borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6462.0,11.0,,B9,8853 17TH AVENUE,,11214.0,2.0,0.0,2.0,1920.0,2280.0,1960.0,1.0,B9,1325000.0,2023-01-25
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6462.0,23.0,,B1,8838 BAY 16TH STREET,,11214.0,2.0,0.0,2.0,1821.0,2982.0,1960.0,1.0,B1,1193000.0,2023-08-28
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6462.0,26.0,,B1,8846 BAY 16TH STREET,,11214.0,2.0,0.0,2.0,1646.0,2982.0,1960.0,1.0,B1,1299888.0,2023-08-29
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,3.0,,B1,1291 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,1830.0,2160.0,1950.0,1.0,B1,1035000.0,2023-06-13
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,6.0,,B1,1285 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,1830.0,1980.0,1950.0,1.0,B1,1150000.0,2023-04-27
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,55.0,,B1,8844 18TH AVENUE,,11214.0,2.0,0.0,2.0,1808.0,1320.0,1950.0,1.0,B1,1115000.0,2023-03-01
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,64.0,,B1,8864 18TH AVENUE,,11214.0,2.0,0.0,2.0,1728.0,1320.0,1950.0,1.0,B1,0.0,2023-01-20
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,96.0,,B1,1311 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,1979.0,1440.0,1950.0,1.0,B1,0.0,2023-12-06
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,98.0,,B1,1307 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,1979.0,1440.0,1950.0,1.0,B1,0.0,2023-03-12
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,103.0,,B1,8905 18TH AVENUE,,11214.0,2.0,0.0,2.0,1820.0,1320.0,1950.0,1.0,B1,990000.0,2023-06-26
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,112.0,,B1,8885 18TH AVE,,11214.0,2.0,0.0,2.0,1820.0,1320.0,1950.0,1.0,B1,0.0,2023-12-26
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,120.0,,B1,8865 18TH AVE,,11214.0,2.0,0.0,2.0,1792.0,1320.0,1950.0,1.0,B1,0.0,2023-11-20
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,27.0,,B1,230 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,2362.0,1538.0,1945.0,1.0,B1,0.0,2023-09-28
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,49.0,,B1,278 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,1600.0,1320.0,1940.0,1.0,B1,0.0,2023-09-27
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,64.0,,B1,310 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,1800.0,2052.0,1940.0,1.0,B1,0.0,2023-05-10
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,114.0,,B1,285 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,1551.0,1320.0,1940.0,1.0,B1,0.0,2023-04-04
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,124.0,,B1,265 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,1551.0,1320.0,1940.0,1.0,B1,960000.0,2023-08-09
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,125.0,,B3,261 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,1745.0,1485.0,1940.0,1.0,B3,971000.0,2023-10-13
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,131.0,,B3,247 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,2132.0,1864.0,1945.0,1.0,B3,0.0,2023-05-10
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,147.0,,B3,8844 19TH AVENUE,,11214.0,2.0,0.0,2.0,2127.0,1980.0,1940.0,1.0,B3,0.0,2023-01-05
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,182.0,,B9,1365 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,2142.0,1720.0,1940.0,1.0,B9,0.0,2023-10-20
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,22.0,,B9,286 BAY 22ND STREET,,11214.0,2.0,0.0,2.0,3364.0,1652.0,1940.0,1.0,B9,960000.0,2023-06-22
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,26.0,,B9,1940 20TH DRIVE,,11214.0,2.0,0.0,2.0,2376.0,1888.0,1940.0,1.0,B9,1198000.0,2023-07-19
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,52.0,,B1,1945 19TH LANE,,11214.0,2.0,0.0,2.0,1710.0,1584.0,1940.0,1.0,B1,0.0,2023-04-26
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,54.0,,B1,1941 19 LANE,,11214.0,2.0,0.0,2.0,1710.0,1584.0,1940.0,1.0,B1,1.0,2023-10-24
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,83.0,,B3,8867 19TH AVENUE,,11214.0,2.0,0.0,2.0,1547.0,1584.0,1940.0,1.0,B3,0.0,2023-05-24
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6466.0,26.0,,B9,8836 20TH AVENUE,,11214.0,2.0,0.0,2.0,2112.0,1869.0,1945.0,1.0,B9,1035000.0,2023-04-11
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,36.0,,B9,1425 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,2407.0,1993.0,1945.0,1.0,B9,0.0,2023-06-08
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,36.0,,B9,1425 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,2407.0,1993.0,1945.0,1.0,B9,720000.0,2023-01-17
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,44.0,,B9,1403 SHORE PKWY,,11214.0,2.0,0.0,2.0,2280.0,1993.0,1945.0,1.0,B9,0.0,2023-11-17
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,62.0,,B1,1906 19TH LANE,,11214.0,2.0,0.0,2.0,1710.0,1584.0,1945.0,1.0,B1,999000.0,2023-09-11
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,80.0,,B1,1940 19TH LANE,,11214.0,2.0,0.0,2.0,1710.0,1584.0,1945.0,1.0,B1,910000.0,2023-03-27
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,82.0,,B1,1944 19TH LANE,,11214.0,2.0,0.0,2.0,1710.0,1584.0,1945.0,1.0,B1,999000.0,2023-03-30
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6480.0,50.0,,B3,8948 15TH AVENUE,,11228.0,2.0,0.0,2.0,1740.0,2052.0,1950.0,1.0,B3,1.0,2023-08-25
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6358.0,37.0,,C0,12 BAY 8TH ST,,11228.0,3.0,0.0,3.0,2320.0,2160.0,1930.0,1.0,C0,0.0,2023-05-19
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6359.0,67.0,,C0,8676 15TH AVENUE,,11228.0,3.0,0.0,3.0,2320.0,2160.0,1930.0,1.0,C0,0.0,2023-12-20
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6362.0,58.0,,C0,8636 16TH AVENUE,,11214.0,3.0,0.0,3.0,2272.0,2280.0,1935.0,1.0,C0,0.0,2023-02-22
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6368.0,8.0,,C0,63 BAY 17TH STREET,,11214.0,3.0,0.0,3.0,4543.0,2980.0,1905.0,1.0,C0,1750000.0,2023-04-21
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6374.0,60.0,,C0,8620 20TH AVENUE,,11214.0,3.0,0.0,3.0,3867.0,3075.0,1920.0,1.0,C0,1380000.0,2023-10-12
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6376.0,1.0,,C0,76 BAY 26TH STREET,,11214.0,3.0,0.0,3.0,5800.0,3865.0,1925.0,1.0,C0,2388000.0,2023-06-22
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6377.0,6.0,,C0,77 BAY 26TH STREET,,11214.0,3.0,0.0,3.0,3867.0,3624.0,1901.0,1.0,C0,0.0,2023-05-30
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6377.0,68.0,,C0,8660 21ST AVENUE,,11214.0,3.0,0.0,3.0,3000.0,3141.0,1992.0,1.0,C0,2150000.0,2023-07-24
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6394.0,61.0,,C0,136 BAY 10TH STREET,,11228.0,3.0,0.0,3.0,3044.0,2820.0,2021.0,1.0,C0,2341975.0,2023-06-20
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6394.0,63.0,,C0,138 BAY 10TH STREET,,11228.0,3.0,0.0,3.0,3044.0,2820.0,2021.0,1.0,C0,2260515.0,2023-08-07
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6395.0,67.0,,C0,150 BAY 11TH STREET,,11228.0,3.0,0.0,3.0,5800.0,2301.0,1925.0,1.0,C0,1750000.0,2023-02-27
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6396.0,15.0,,C0,145 BAY 11TH STREET,,11228.0,3.0,0.0,3.0,2900.0,2369.0,1905.0,1.0,C0,0.0,2023-04-26
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1B,6396.0,15.0,,V0,145 BAY 11TH STREET,,11228.0,0.0,0.0,0.0,2900.0,0.0,1905.0,1.0,C0,630000.0,2023-06-09
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6396.0,16.0,,G0,N/A BAY 11TH STREET,,11228.0,1.0,0.0,1.0,2900.0,0.0,1905.0,1.0,C0,0.0,2023-04-26
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6397.0,13.0,,C0,8751 16TH AVENUE,,11214.0,3.0,0.0,3.0,5417.0,2700.0,1925.0,1.0,C0,1638000.0,2023-12-20
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6397.0,60.0,,C0,122 BAY 13TH STREET,,11214.0,3.0,0.0,3.0,2654.0,2400.0,1920.0,1.0,C0,550500.0,2023-06-01
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6398.0,19.0,,C0,139 BAY 13TH STREET,,11214.0,3.0,0.0,3.0,3250.0,3327.0,1965.0,1.0,C0,1800000.0,2023-11-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6405.0,33.0,,C0,8724 19TH AVENUE,,11214.0,3.0,0.0,3.0,1325.0,2160.0,1920.0,1.0,C0,1200000.0,2023-11-03
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6410.0,24.0,,C0,115 BAY 25TH STREET,,11214.0,3.0,0.0,3.0,2900.0,2408.0,1920.0,1.0,C0,0.0,2023-01-30
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6410.0,25.0,,C0,113 BAY 25TH STREET,,11214.0,3.0,0.0,3.0,2900.0,2408.0,1920.0,1.0,C0,1860000.0,2023-02-13
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6411.0,18.0,,C0,129 BAY 26 STREET,,11214.0,3.0,0.0,3.0,3528.0,3288.0,1930.0,1.0,C0,0.0,2023-07-31
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6413.0,51.0,,C0,112 BAY 29TH STREET,,11214.0,3.0,0.0,3.0,5800.0,4840.0,1910.0,1.0,C0,0.0,2023-05-04
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6413.0,61.0,,C0,134 BAY 29TH STREET,,11214.0,3.0,0.0,3.0,3383.0,4221.0,2019.0,1.0,C0,0.0,2023-04-12
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6426.0,63.0,,C0,8820 15TH AVENUE,,11228.0,3.0,0.0,3.0,3867.0,4128.0,1950.0,1.0,C0,0.0,2023-07-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6429.0,29.0,,C0,189 BAY 11TH STREET,,11228.0,3.0,0.0,3.0,1933.0,3100.0,1910.0,1.0,C0,0.0,2023-03-31
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6429.0,54.0,,C0,8798 16TH AVENUE,,11214.0,3.0,0.0,3.0,1933.0,3105.0,1920.0,1.0,C0,0.0,2023-03-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6430.0,23.0,,C0,8801 16TH AVENUE,,11214.0,3.0,0.0,3.0,3939.0,3102.0,1970.0,1.0,C0,0.0,2023-03-03
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6430.0,68.0,,C0,236 BAY 13TH STREET,,11214.0,3.0,0.0,3.0,2163.0,3276.0,1992.0,1.0,C0,1680000.0,2023-10-18
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6431.0,8.0,,C0,1635 CROPSEY AVENUE,,11214.0,3.0,0.0,3.0,1472.0,1598.0,1930.0,1.0,C0,380000.0,2023-07-11
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6432.0,43.0,,C0,8784 17TH AVENUE,,11214.0,3.0,0.0,3.0,3683.0,2493.0,1920.0,1.0,C0,0.0,2023-03-04
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6434.0,44.0,,C0,186 BAY 17TH STREET,,11214.0,3.0,0.0,3.0,1958.0,3372.0,1899.0,1.0,C0,0.0,2023-10-04
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6436.0,42.0,,C0,192 BAY 19TH STREET,,11214.0,3.0,0.0,3.0,1207.0,2286.0,1920.0,1.0,C0,0.0,2023-10-03
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6441.0,18.0,,C0,199 BAY 23RD STREET,,11214.0,3.0,0.0,3.0,1582.0,3120.0,1910.0,1.0,C0,1300000.0,2023-02-13
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6441.0,20.0,,C0,193 BAY 23RD STREET,,11214.0,3.0,0.0,3.0,1633.0,3120.0,1910.0,1.0,C0,1400888.0,2023-04-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6443.0,52.0,,C0,206 BAY 26TH STREET,,11214.0,3.0,0.0,3.0,1933.0,2400.0,1950.0,1.0,C0,0.0,2023-08-03
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6445.0,27.0,,C0,8771 21ST AVENUE,,11214.0,3.0,0.0,3.0,3768.0,3195.0,1910.0,1.0,C0,0.0,2023-11-30
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6445.0,45.0,,C0,194 BAY 28TH STREET,,11214.0,3.0,0.0,3.0,1933.0,2805.0,1975.0,1.0,C0,0.0,2023-11-10
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6446.0,25.0,,C0,173 BAY 28TH STREET,,11214.0,3.0,0.0,3.0,4000.0,2600.0,1910.0,1.0,C0,0.0,2023-08-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6447.0,141.0,,C0,8788 BAY PARKWAY,,11214.0,3.0,0.0,3.0,1933.0,2860.0,1970.0,1.0,C0,200000.0,2023-12-15
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6459.0,49.0,,C0,8862 15TH AVENUE,,11228.0,3.0,0.0,3.0,3093.0,4092.0,1950.0,1.0,C0,1590000.0,2023-01-10
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6367.0,1009.0,,R3,"8659 BAY 16TH STREET, 2C",2C,11214.0,1.0,,1.0,,,,1.0,R3,0.0,2023-12-27
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6370.0,1001.0,,R3,"1839 BENSON AVENUE, 1",1,11214.0,1.0,,1.0,,,1989.0,1.0,R3,800000.0,2023-10-13
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6370.0,1201.0,,R3,"70 BAY 20TH STREET, 1A",1A,11214.0,1.0,,1.0,,,2006.0,1.0,R3,0.0,2023-02-10
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6377.0,1003.0,,R3,"33 BAY 26TH STREET, 1A",1A,11214.0,1.0,,1.0,,,2015.0,1.0,R3,708000.0,2023-01-24
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6400.0,1119.0,,R3,"8730 BAY 16TH STREET, 3C",3C,11214.0,1.0,,1.0,,,2007.0,1.0,R3,750000.0,2023-08-04
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6402.0,1101.0,,R3,"1752 BENSON AVENUE, 1A",1A,11214.0,1.0,,1.0,,,,1.0,R3,0.0,2023-05-17
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6402.0,1217.0,,R3,"8750 18TH AVENUE, 1D",1D,11214.0,1.0,,1.0,,,2007.0,1.0,R3,739000.0,2023-10-23
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6405.0,1117.0,,R3,"165 BAY 20TH STREET, 2C",2C,11214.0,1.0,,1.0,,,,1.0,R3,0.0,2023-09-01
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6406.0,1027.0,,R3,"8707 19TH AVENUE, 2F",2F,11214.0,1.0,,1.0,,,2018.0,1.0,R3,940000.0,2023-11-22
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1010.0,,R3,"122 BAY 26TH STREET, 1A",1A,11214.0,1.0,,1.0,,,2022.0,1.0,R3,845148.0,2023-11-21
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1011.0,,R3,"122 BAY 26TH STREET, 1B",1B,11214.0,1.0,,1.0,,,2022.0,1.0,R3,799326.0,2023-11-08
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1012.0,,R3,"122 BAY 26TH STREET, 1C",1C,11214.0,1.0,,1.0,,,2022.0,1.0,R3,806291.0,2023-11-16
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1013.0,,R3,"122 BAY 26TH STREET, 1D",1D,11214.0,1.0,,1.0,,,2022.0,1.0,R3,875921.0,2023-11-08
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1014.0,,R3,"122 BAY 26TH STREET, 2A",2A,11214.0,1.0,,1.0,,,2022.0,1.0,R3,761651.0,2023-11-09
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1015.0,,R3,"122 BAY 26TH STREET, 2B",2B,11214.0,1.0,,1.0,,,2022.0,1.0,R3,771093.0,2023-11-22
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1016.0,,R3,"122 BAY 26TH STREET, 2C",2C,11214.0,1.0,,1.0,,,2022.0,1.0,R3,748414.0,2023-12-14
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1017.0,,R3,"122 BAY 26TH STREET, 2D",2D,11214.0,1.0,,1.0,,,2022.0,1.0,R3,782072.0,2023-11-17
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1018.0,,R3,"122 BAY 26TH STREET, 3A",3A,11214.0,1.0,,1.0,,,2022.0,1.0,R3,763688.0,2023-11-16
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1019.0,,R3,"122 BAY 26TH STREET, 3B",3B,11214.0,1.0,,1.0,,,2022.0,1.0,R3,769000.0,2023-12-08
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1020.0,,R3,"122 BAY 26TH STREET, 3C",3C,11214.0,1.0,,1.0,,,2022.0,1.0,R3,782072.0,2023-11-20
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6410.0,1021.0,,R3,"122 BAY 26TH STREET, 3D",3D,11214.0,1.0,,1.0,,,2022.0,1.0,R3,700556.0,2023-11-01
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6411.0,1204.0,,R3,"2058 BENSON AVENUE, 1B",1B,11214.0,1.0,,1.0,,,2004.0,1.0,R3,855000.0,2023-12-11
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6412.0,1102.0,,R3,"2102 BENSON AVE, 2A",2A,11214.0,1.0,,1.0,,,,1.0,R3,718000.0,2023-09-11
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6412.0,1105.0,,R3,"2106 BENSON AVENUE, 2B",2B,11214.0,1.0,,1.0,,,,1.0,R3,680000.0,2023-07-24
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6412.0,1106.0,,R3,"2106 BENSON AVENUE, 3B",3B,11214.0,1.0,,1.0,,,,1.0,R3,0.0,2023-12-26
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6412.0,1106.0,,R3,"2106 BENSON AVENUE, 3B",3B,11214.0,1.0,,1.0,,,,1.0,R3,680000.0,2023-03-23
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6424.0,1111.0,,R3,"210 BAY 7TH STREET, 1C",1C,11228.0,1.0,,1.0,,,2021.0,1.0,R3,0.0,2023-04-27
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434.0,1014.0,,R3,"8803 BAY 16TH STREET, 2C",2C,11214.0,1.0,,1.0,,,2007.0,1.0,R3,630000.0,2023-03-29
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434.0,1026.0,,R3,"188 BAY 17TH STREET, 3E",3E,11214.0,1.0,,1.0,,,2007.0,1.0,R3,713000.0,2023-06-22
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434.0,1030.0,,R3,"192 BAY 17TH STREET, 1F",1F,11214.0,1.0,,1.0,,,2007.0,1.0,R3,739000.0,2023-01-24
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434.0,1042.0,,R3,"198 BAY 17TH STREET, 1H",1H,11214.0,1.0,,1.0,,,2007.0,1.0,R3,780000.0,2023-09-18
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6437.0,1107.0,,R3,"1830 BATH AVENUE, A301",A301,11214.0,1.0,,1.0,,,,1.0,R3,775000.0,2023-01-24
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446.0,1003.0,,R3,"194 BAY 29TH STREET, 3A",3A,11214.0,1.0,,1.0,,,2001.0,1.0,R3,650000.0,2023-10-01
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446.0,1104.0,,R3,"174 BAY 29TH STREET, 2B",2B,11214.0,1.0,,1.0,,,,1.0,R3,449000.0,2023-05-19
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446.0,1302.0,,R3,"206 BAY 29TH STREET, 1B",1B,11214.0,1.0,,1.0,,,2018.0,1.0,R3,654531.0,2023-04-28
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446.0,1303.0,,R3,"206 BAY 29TH STREET, 2A",2A,11214.0,1.0,,1.0,,,2018.0,1.0,R3,640000.0,2023-12-22
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6359.0,65.0,,C3,8670 15TH AVENUE,,11228.0,4.0,0.0,4.0,2320.0,2160.0,1929.0,2.0,C3,1500000.0,2023-01-18
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6370.0,19.0,,C3,81 BAY 19TH STREET,,11214.0,4.0,0.0,4.0,3867.0,3780.0,1947.0,2.0,C3,0.0,2023-06-20
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6372.0,59.0,,C3,"18 BAY 22ND STREET, 4",,11214.0,4.0,0.0,4.0,2900.0,3520.0,1923.0,2.0,C3,0.0,2023-05-12
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6373.0,22.0,,C3,67 BAY 22ND STREET,,11214.0,4.0,0.0,4.0,2997.0,3344.0,1931.0,2.0,C3,1970000.0,2023-07-20
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6395.0,56.0,,C3,118-120 BAY 11TH STREET,,11228.0,4.0,0.0,4.0,3867.0,2692.0,1925.0,2.0,C3,0.0,2023-08-04
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6404.0,26.0,,C3,"1828 BENSON AVENUE, 4",,11214.0,4.0,0.0,4.0,5500.0,3640.0,1910.0,2.0,C3,1875000.0,2023-04-28
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6406.0,43.0,,C2,150 BAY 22ND STREET,,11214.0,6.0,0.0,6.0,4830.0,3600.0,1925.0,2.0,C2,1150000.0,2023-08-16
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6410.0,62.0,,C2,"140 BAY 26TH STREET, 6",,11214.0,6.0,0.0,6.0,2936.0,3036.0,1925.0,2.0,C2,0.0,2023-03-10
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6410.0,64.0,,C3,144 BAY 26TH STREET,,11214.0,4.0,0.0,4.0,4785.0,1800.0,1919.0,2.0,C3,1600000.0,2023-09-15
3.0,BATH BEACH,07 RENTALS - WALKUP APARTMENTS,2A,6411.0,12.0,,C2,"147 BAY 26TH STREET, 6",,11214.0,6.0,0.0,6.0,2417.0,5250.0,1922.0,2.0,C2,0.0,2023-12-15
3.0,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6379.0,65.0,,C6,"54 BAY 29TH STREET, B7",,11214.0,,,,,,1926.0,2.0,C6,0.0,2023-03-20
3.0,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6379.0,65.0,,C6,"54 BAY 29TH STREET, B7",,11214.0,,,,,,1926.0,2.0,C6,200000.0,2023-11-28
3.0,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2C,6405.0,14.0,,C6,"139 BAY 20TH STREET, 3",,11214.0,,,,,,1931.0,2.0,C6,530000.0,2023-12-01
3.0,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2C,6459.0,6.0,,C6,"323 BAY 8TH STREET, 1B",,11228.0,,,,,,1950.0,2.0,C6,0.0,2023-01-27
3.0,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462.0,40.0,,C6,"1259 SHORE PARKWAY, 1D",,11214.0,,,,,,1949.0,2.0,C6,380000.0,2023-11-10
3.0,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462.0,40.0,,C6,"1259 SHORE PARKWAY, 3B",,11214.0,,,,,,1949.0,2.0,C6,249000.0,2023-06-30
3.0,BATH BEACH,09 COOPS - WALKUP APARTMENTS,2,6462.0,40.0,,C6,"242 BAY 17, 2B",,11214.0,,,,,,1949.0,2.0,C6,288000.0,2023-08-15
