borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1036.0,,R4,"14-34 110TH STREET, 6F",6F,11356.0,1.0,,1.0,,,2002.0,2.0,R4,14000000.0,2023-10-23
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1037.0,,R4,"14-34 110TH STREET, 6G",6G,11356.0,1.0,,1.0,,,2002.0,2.0,R4,14000000.0,2023-10-23
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1038.0,,R4,"14-34 110TH STREET, 7A",7A,11356.0,1.0,,1.0,,,2002.0,2.0,R4,14000000.0,2023-10-23
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1039.0,,R4,"14-34 110TH STREET, 7B",7B,11356.0,1.0,,1.0,,,2002.0,2.0,R4,14000000.0,2023-10-23
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1040.0,,R4,"14-34 110TH STREET, 7C",7C,11356.0,1.0,,1.0,,,2002.0,2.0,R4,14000000.0,2023-10-23
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1208.0,,R4,"10909 15TH AVE, N505",N505,11356.0,1.0,,1.0,,,1900.0,2.0,R4,0.0,2023-12-11
4.0,COLLEGE POINT,14 RENTALS - 4-10 UNIT,2A,4165.0,4.0,,S4,21-11 COLLEGE POINT BLVD,,11356.0,4.0,1.0,5.0,3500.0,3700.0,1930.0,2.0,S4,1510000.0,2023-04-20
4.0,COLLEGE POINT,22 STORE BUILDINGS,4,4077.0,43.0,,K1,1442 COLLEGE POINT BLVD,,11356.0,0.0,7.0,7.0,4890.0,3720.0,1930.0,4.0,K1,2250000.0,2023-06-23
4.0,COLLEGE POINT,22 STORE BUILDINGS,4,4083.0,25.0,,K1,18-12 COLLEGE POINT BOULEVARD,,11356.0,0.0,2.0,2.0,3200.0,2250.0,1928.0,4.0,K1,1300000.0,2023-10-12
4.0,COLLEGE POINT,25 LUXURY HOTELS,4,4094.0,1.0,,H2,15-61 127 STREET,,11356.0,0.0,3.0,3.0,26283.0,64461.0,2018.0,4.0,H2,0.0,2023-10-16
4.0,COLLEGE POINT,27 FACTORIES,4,4073.0,22.0,,F4,119-02 15TH AVENUE,,11356.0,0.0,1.0,1.0,14250.0,14175.0,1968.0,4.0,F4,1000000.0,2023-03-01
4.0,COLLEGE POINT,27 FACTORIES,4,4095.0,4.0,,F4,128-11 18TH AVENUE,,11356.0,0.0,1.0,1.0,3800.0,5494.0,1925.0,4.0,F4,0.0,2023-09-13
4.0,COLLEGE POINT,27 FACTORIES,4,4097.0,29.0,,F5,14-20 130TH STREET,,11356.0,0.0,1.0,1.0,6140.0,4250.0,1951.0,4.0,F5,1800000.0,2023-04-27
4.0,COLLEGE POINT,27 FACTORIES,4,4135.0,25.0,,F9,129-20 18TH AVENUE,,11356.0,0.0,2.0,2.0,11936.0,11469.0,1956.0,4.0,F9,4600000.0,2023-08-10
4.0,COLLEGE POINT,27 FACTORIES,4,4318.0,20.0,,F9,29-14 122ND STREET,,11354.0,0.0,1.0,1.0,19067.0,11400.0,1981.0,4.0,F9,6200000.0,2023-02-15
4.0,COLLEGE POINT,28 COMMERCIAL CONDOS,4,4044.0,1046.0,,R5,"14-34 110TH STREET, L-1",L-1,11356.0,,1.0,1.0,,,2002.0,4.0,R5,14000000.0,2023-10-23
4.0,COLLEGE POINT,28 COMMERCIAL CONDOS,4,4197.0,1005.0,,R5,"22-30 COLLEGE POINT BLVD, S4",S4,11356.0,,1.0,1.0,,,2015.0,4.0,R5,752083.0,2023-09-21
4.0,COLLEGE POINT,29 COMMERCIAL GARAGES,4,4092.0,31.0,,G2,15-12 127TH STREET,,11356.0,0.0,1.0,1.0,5000.0,5150.0,1925.0,4.0,G2,2108000.0,2023-04-25
4.0,COLLEGE POINT,29 COMMERCIAL GARAGES,4,4133.0,87.0,,G7,18-20 128TH STREET,,11356.0,0.0,0.0,0.0,4900.0,0.0,,4.0,G7,1250000.0,2023-04-06
4.0,COLLEGE POINT,29 COMMERCIAL GARAGES,4,4302.0,70.0,,G7,N/A ULMER STREET,,11354.0,0.0,0.0,0.0,121212.0,0.0,,4.0,G7,0.0,2023-12-21
4.0,COLLEGE POINT,30 WAREHOUSES,4,4011.0,1.0,,E7,131-21 14TH AVENUE,,11356.0,0.0,1.0,1.0,73500.0,72048.0,2022.0,4.0,E7,71346000.0,2023-08-23
4.0,COLLEGE POINT,30 WAREHOUSES,4,4061.0,17.0,,E9,110-42 15TH AVENUE,,11356.0,1.0,1.0,2.0,2500.0,3675.0,2016.0,4.0,E9,1320000.0,2023-03-16
4.0,COLLEGE POINT,33 EDUCATIONAL FACILITIES,4,3998.0,1.0,,W2,123-15 14TH AVENUE,,11356.0,0.0,0.0,0.0,47952.0,68400.0,1932.0,4.0,W2,36860000.0,2023-03-22
4.0,COLLEGE POINT,34 THEATRES,4,4331.0,1.0,,J8,30-02 WHITESTONE EXPWY,,11357.0,0.0,3.0,3.0,424959.0,163000.0,1999.0,4.0,J8,0.0,2023-12-15
4.0,COLLEGE POINT,37 RELIGIOUS FACILITIES,4,3997.0,7.0,,M9,13-39 COLLEGE POINT BLVD,,11356.0,1.0,1.0,2.0,5571.0,3125.0,1929.0,4.0,M9,1850000.0,2023-01-17
4.0,COLLEGE POINT,37 RELIGIOUS FACILITIES,4,3997.0,13.0,,M1,13-21 122ND STREET,,11356.0,0.0,0.0,0.0,10849.0,12192.0,1931.0,4.0,M1,3000000.0,2023-08-24
4.0,COLLEGE POINT,41 TAX CLASS 4 - OTHER,4,4074.0,13.0,,Z3,120-07 15TH AVENUE,,11356.0,0.0,1.0,1.0,10000.0,6853.0,1964.0,4.0,Z3,3900000.0,2023-05-04
4.0,COLLEGE POINT,43 CONDO OFFICE BUILDINGS,4,4044.0,1001.0,,RB,"14-34 110TH STREET, C-1",C-1,11356.0,,1.0,1.0,,,2002.0,4.0,RB,14000000.0,2023-10-23
4.0,COLLEGE POINT,43 CONDO OFFICE BUILDINGS,4,4044.0,1002.0,,RB,"14-34 110TH STREET, C-2",C-2,11356.0,,1.0,1.0,,,2002.0,4.0,RB,14000000.0,2023-10-23
4.0,COLLEGE POINT,43 CONDO OFFICE BUILDINGS,4,4044.0,1003.0,,RB,"14-34 110TH STREET, C-3",C-3,11356.0,,1.0,1.0,,,2002.0,4.0,RB,14000000.0,2023-10-23
4.0,COLLEGE POINT,43 CONDO OFFICE BUILDINGS,4,4044.0,1004.0,,RB,"14-34 110TH STREET, C-4",C-4,11356.0,,1.0,1.0,,,2002.0,4.0,RB,14000000.0,2023-10-23
4.0,COLLEGE POINT,43 CONDO OFFICE BUILDINGS,4,4044.0,1005.0,,RB,"14-34 110TH STREET, C-5",C-5,11356.0,,1.0,1.0,,,2002.0,4.0,RB,14000000.0,2023-10-23
4.0,COLLEGE POINT,43 CONDO OFFICE BUILDINGS,4,4044.0,1006.0,,RB,"14-34 110TH STREET, C-6",C-6,11356.0,,1.0,1.0,,,2002.0,4.0,RB,14000000.0,2023-10-23
4.0,COLLEGE POINT,44 CONDO PARKING,4,3916.0,1212.0,,RG,"2-20 CONSTITUTION PLACE, G74",G74,11356.0,,1.0,1.0,,,2012.0,4.0,RG,610000.0,2023-08-02
4.0,COLLEGE POINT,44 CONDO PARKING,4,3916.0,1483.0,,RG,"123-05 LAX AVENUE, G24",G24,11356.0,,1.0,1.0,,,2009.0,4.0,RG,801000.0,2023-02-24
4.0,COLLEGE POINT,44 CONDO PARKING,4,3916.0,1514.0,,RG,"122-22 POWELLS COVE BOULEVARD, G52",G52,11356.0,,1.0,1.0,,,2011.0,4.0,RG,0.0,2023-12-26
4.0,COLLEGE POINT,44 CONDO PARKING,4,3916.0,1648.0,,RG,"3-19 WEATHERLY PLACE, G41",G41,11356.0,,1.0,1.0,,,2011.0,4.0,RG,620000.0,2023-12-18
4.0,COLLEGE POINT,44 CONDO PARKING,4,4044.0,1047.0,,RG,"14-34 110TH STREET, P-1",P-1,11356.0,,1.0,1.0,,,2002.0,4.0,RG,14000000.0,2023-10-23
4.0,COLLEGE POINT,48 CONDO TERRACES/GARDENS/CABANAS,4,4044.0,1041.0,,RT,"14-34 110TH STREET, CAB 1",CAB 1,11356.0,,1.0,1.0,,,2002.0,4.0,RT,14000000.0,2023-10-23
4.0,COLLEGE POINT,48 CONDO TERRACES/GARDENS/CABANAS,4,4044.0,1042.0,,RT,"14-34 110TH STREET, CAB 2",CAB 2,11356.0,,1.0,1.0,,,2002.0,4.0,RT,14000000.0,2023-10-23
4.0,COLLEGE POINT,48 CONDO TERRACES/GARDENS/CABANAS,4,4044.0,1043.0,,RT,"14-34 110TH STREET, CAB 3",CAB 3,11356.0,,1.0,1.0,,,2002.0,4.0,RT,14000000.0,2023-10-23
4.0,COLLEGE POINT,48 CONDO TERRACES/GARDENS/CABANAS,4,4044.0,1044.0,,RT,"14-34 110TH STREET, CAB 4",CAB 4,11356.0,,1.0,1.0,,,2002.0,4.0,RT,14000000.0,2023-10-23
4.0,COLLEGE POINT,48 CONDO TERRACES/GARDENS/CABANAS,4,4044.0,1045.0,,RT,"14-34 110TH STREET, CAB 5",CAB 5,11356.0,,1.0,1.0,,,2002.0,4.0,RT,14000000.0,2023-10-23
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1611.0,15.0,,A5,96-22 41ST AVENUE,,11368.0,1.0,0.0,1.0,2239.0,1552.0,1956.0,1.0,A5,870000.0,2023-06-30
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1614.0,40.0,,A5,97-23 42ND AVENUE,,11368.0,1.0,0.0,1.0,1801.0,1665.0,1960.0,1.0,A5,700000.0,2023-02-06
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1626.0,56.0,,A5,45-07 97TH PLACE,,11368.0,1.0,0.0,1.0,2000.0,1664.0,1925.0,1.0,A5,890000.0,2023-06-28
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1631.0,54.0,,A5,46-20 102ND STREET,,11368.0,1.0,0.0,1.0,2145.0,1038.0,1901.0,1.0,A5,0.0,2023-03-17
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1715.0,29.0,,A1,33-38 101ST STREET,,11368.0,1.0,0.0,1.0,2000.0,1296.0,1920.0,1.0,A1,0.0,2023-02-14
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1719.0,55.0,,A1,33-29 104TH STREET,,11368.0,1.0,0.0,1.0,2000.0,1489.0,1910.0,1.0,A1,829000.0,2023-08-22
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1722.0,40.0,,A1,33-35 107TH STREET,,11368.0,1.0,0.0,1.0,1900.0,1741.0,1925.0,1.0,A1,0.0,2023-07-25
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1749.0,76.0,,A1,34-37 107TH STREET,,11368.0,1.0,0.0,1.0,1900.0,1880.0,1915.0,1.0,A1,0.0,2023-01-23
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1751.0,25.0,,A1,108-21 36TH AVE,,11368.0,1.0,0.0,1.0,2400.0,1513.0,1915.0,1.0,A1,725000.0,2023-12-29
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1760.0,15.0,,A1,37-24 98TH STREET,,11368.0,1.0,0.0,1.0,2500.0,1309.0,1925.0,1.0,A1,0.0,2023-04-29
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1775.0,54.0,,A1,104-53 39TH AVENUE,,11368.0,1.0,0.0,1.0,3125.0,1616.0,1920.0,1.0,A1,900789.0,2023-04-20
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1775.0,82.0,,A1,38-13 104TH STREET,,11368.0,1.0,0.0,1.0,2500.0,1292.0,1920.0,1.0,A1,760000.0,2023-03-08
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1775.0,83.0,,A1,38-11 104TH STREET,,11368.0,1.0,0.0,1.0,2500.0,1680.0,1920.0,1.0,A1,0.0,2023-06-02
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1783.0,31.0,,A1,111-13 39TH AVE,,11368.0,1.0,0.0,1.0,3125.0,2225.0,1910.0,1.0,A1,10.0,2023-04-04
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1783.0,31.0,,A1,111-13 39TH AVE,,11368.0,1.0,0.0,1.0,3125.0,2225.0,1910.0,1.0,A1,10.0,2023-07-31
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1881.0,47.0,,A5,47-25 98TH STREET,,11368.0,1.0,0.0,1.0,1900.0,1952.0,1925.0,1.0,A5,800000.0,2023-09-25
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1895.0,15.0,,A5,53-29 JUNCTION BOULEVARD,,11373.0,1.0,0.0,1.0,2000.0,1280.0,1960.0,1.0,A5,0.0,2023-12-07
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1895.0,18.0,,A5,53-23 JUNCTION BOULEVARD,,11373.0,1.0,0.0,1.0,2000.0,1280.0,1960.0,1.0,A5,0.0,2023-09-11
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1930.0,143.0,,A5,5023 102 ST,,11368.0,1.0,0.0,1.0,1966.0,1474.0,1960.0,1.0,A5,0.0,2023-09-07
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1950.0,3.0,,A2,57-69 XENIA STREET,,11368.0,1.0,0.0,1.0,2000.0,924.0,1910.0,1.0,A2,745000.0,2023-09-29
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1951.0,43.0,,A2,57-18 PENROD STREET,,11368.0,1.0,0.0,1.0,2000.0,1308.0,1910.0,1.0,A2,685000.0,2023-09-21
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1960.0,12.0,,A0,56-12 VAN DOREN STREET,,11368.0,1.0,0.0,1.0,6000.0,1925.0,1940.0,1.0,A0,1300000.0,2023-06-30
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1967.0,49.0,,A5,57-53 VAN DOREN STREET,,11368.0,1.0,0.0,1.0,1800.0,1620.0,1950.0,1.0,A5,760000.0,2023-02-16
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1974.0,50.0,,S1,102-10 ROOSEVELT AVENUE,,11368.0,1.0,1.0,2.0,1212.0,2000.0,1930.0,1.0,S1,1390000.0,2023-09-13
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1980.0,31.0,,S1,45-10 104TH STREET,,11368.0,1.0,1.0,2.0,2500.0,1120.0,1920.0,1.0,S1,0.0,2023-02-10
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1981.0,41.0,,A1,102-41 47TH AVENUE,,11368.0,1.0,0.0,1.0,2500.0,1910.0,1915.0,1.0,A1,0.0,2023-09-22
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1983.0,71.0,,A5,47-19 102ND STREET,,11368.0,1.0,0.0,1.0,2355.0,1538.0,1940.0,1.0,A5,950000.0,2023-11-16
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1987.0,4.0,,S1,104-20 43RD AVENUE,,11368.0,1.0,1.0,2.0,5000.0,2860.0,1925.0,1.0,S1,0.0,2023-12-22
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,1989.0,58.0,,A1,104-49 46TH AVENUE,,11368.0,1.0,0.0,1.0,2000.0,1068.0,1901.0,1.0,A1,720000.0,2023-07-24
4.0,CORONA,01 ONE FAMILY DWELLINGS,1,2014.0,18.0,,A1,111-32 41ST AVENUE,,11368.0,1.0,0.0,1.0,2500.0,1292.0,1910.0,1.0,A1,738000.0,2023-07-03
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1596.0,2.0,,B2,40-61 WARREN STREET,,11373.0,2.0,0.0,2.0,2504.0,2088.0,1905.0,1.0,B2,0.0,2023-03-28
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1618.0,10.0,,S2,101-17 43RD AVENUE,,11368.0,2.0,1.0,3.0,1560.0,2702.0,1931.0,1.0,S2,0.0,2023-05-16
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1623.0,12.0,,B2,45-12 97TH STREET,,11368.0,2.0,0.0,2.0,2200.0,2560.0,1901.0,1.0,B2,0.0,2023-02-17
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1623.0,88.0,,B2,96-07 46TH AVENUE,,11368.0,2.0,0.0,2.0,2500.0,1748.0,1905.0,1.0,B2,947000.0,2023-12-11
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1624.0,138.0,,B1,96-33 46TH AVENUE,,11368.0,2.0,0.0,2.0,2500.0,1720.0,1940.0,1.0,B1,0.0,2023-08-14
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1710.0,51.0,,B2,33-49 JUNCTION BOULEVARD,,11372.0,2.0,0.0,2.0,2472.0,2190.0,1920.0,1.0,B2,0.0,2023-08-02
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1712.0,6.0,,S2,97-12 NORTHERN BOULEVARD,,11368.0,2.0,1.0,3.0,2300.0,3300.0,1950.0,1.0,S2,1530000.0,2023-11-01
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1713.0,22.0,,B2,33-32 99TH STREET,,11368.0,2.0,0.0,2.0,2533.0,2364.0,1910.0,1.0,B2,1160000.0,2023-07-14
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1713.0,38.0,,B3,9811 34TH AVE,,11368.0,2.0,0.0,2.0,2500.0,1856.0,1901.0,1.0,B3,750000.0,2023-02-24
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1715.0,35.0,,B1,33-48 101ST STREET,,11368.0,2.0,0.0,2.0,2000.0,1920.0,1920.0,1.0,B1,990000.0,2023-09-29
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1720.0,9.0,,S2,10520 NORTHERN BOULEVARD,,11368.0,2.0,1.0,3.0,1930.0,4592.0,1910.0,1.0,S2,0.0,2023-09-27
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1721.0,34.0,,B2,106-13 34TH AVENUE,,11368.0,2.0,0.0,2.0,4000.0,1870.0,1920.0,1.0,B2,0.0,2023-03-16
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1725.0,50.0,,B2,33-21 110TH STREET,,11368.0,2.0,0.0,2.0,3000.0,1500.0,1995.0,1.0,B2,990000.0,2023-02-27
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1726.0,29.0,,B1,111-15 34TH AVENUE,,11368.0,2.0,0.0,2.0,2341.0,2156.0,2007.0,1.0,B1,1000.0,2023-02-03
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1730.0,17.0,,B2,34-30 97 ST,,11368.0,2.0,0.0,2.0,2500.0,2208.0,1930.0,1.0,B2,1185000.0,2023-02-13
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1732.0,3.0,,B1,98-08 34TH AVENUE,,11368.0,2.0,0.0,2.0,2600.0,2456.0,1930.0,1.0,B1,750000.0,2023-08-31
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1732.0,40.0,,B1,34-27 98TH STREET,,11368.0,2.0,0.0,2.0,2700.0,2240.0,1930.0,1.0,B1,10.0,2023-08-04
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1733.0,26.0,,B2,34-42 100TH STREET,,11368.0,2.0,0.0,2.0,2500.0,2878.0,1925.0,1.0,B2,0.0,2023-10-31
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1734.0,16.0,,B1,34-22 101ST STREET,,11368.0,2.0,0.0,2.0,2000.0,1518.0,1910.0,1.0,B1,0.0,2023-06-15
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1735.0,28.0,,S2,10101 35TH AVENUE,,11368.0,2.0,1.0,3.0,2500.0,2360.0,1901.0,1.0,S2,0.0,2023-06-29
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1737.0,15.0,,B3,35-36 97TH STREET,,11368.0,2.0,0.0,2.0,3325.0,1444.0,1920.0,1.0,B3,0.0,2023-06-16
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1738.0,36.0,,S2,97-05 37TH AVENUE,,11368.0,2.0,1.0,3.0,2500.0,4125.0,1930.0,1.0,S2,0.0,2023-12-13
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1738.0,54.0,,B3,35-15 97TH STREET,,11368.0,2.0,0.0,2.0,2500.0,2044.0,1920.0,1.0,B3,0.0,2023-11-21
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1740.0,2.0,,B2,99-04 35TH AVENUE,,11368.0,2.0,0.0,2.0,2517.0,2192.0,1910.0,1.0,B2,10.0,2023-05-26
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1740.0,25.0,,B2,35-46 100TH STREET,,11368.0,2.0,0.0,2.0,3125.0,2440.0,1910.0,1.0,B2,980000.0,2023-05-24
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1740.0,38.0,,B2,35-45 99TH STREET,,11368.0,2.0,0.0,2.0,2500.0,1952.0,1910.0,1.0,B2,1210000.0,2023-04-26
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1741.0,39.0,,B1,35-33 100TH STREET,,11368.0,2.0,0.0,2.0,3125.0,2854.0,1920.0,1.0,B1,1100000.0,2023-04-27
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1745.0,5.0,,B2,103-12 35TH AVENUE,,11368.0,2.0,0.0,2.0,2500.0,2420.0,1920.0,1.0,B2,796000.0,2023-12-12
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1745.0,22.0,,B9,35-38 104TH STREET,,11368.0,2.0,0.0,2.0,4108.0,1612.0,1920.0,1.0,B9,0.0,2023-04-11
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1747.0,31.0,,B3,34-40 106TH ST,,11368.0,2.0,0.0,2.0,4000.0,2435.0,1925.0,1.0,B3,0.0,2023-03-10
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1748.0,23.0,,B1,34-30 107TH STREET,,11368.0,2.0,0.0,2.0,3800.0,2700.0,1965.0,1.0,B1,0.0,2023-01-25
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1748.0,105.0,,B2,106-10 34TH AVENUE,,11368.0,2.0,0.0,2.0,2326.0,2000.0,1915.0,1.0,B2,1061808.0,2023-10-10
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1749.0,5.0,,B2,10710 34TH AVENUE,,11368.0,2.0,0.0,2.0,2000.0,1832.0,1915.0,1.0,B2,0.0,2023-09-01
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1750.0,22.0,,B2,108-19 35TH AVENUE,,11368.0,2.0,0.0,2.0,2000.0,2118.0,2022.0,1.0,B2,1293178.0,2023-06-30
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1751.0,27.0,,B2,108-17 36TH AVE,,11368.0,2.0,0.0,2.0,2400.0,1891.0,1901.0,1.0,B2,180000.0,2023-02-08
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1753.0,36.0,,B1,34-42 110 STREET,,11368.0,2.0,0.0,2.0,2000.0,1472.0,1920.0,1.0,B1,0.0,2023-11-14
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1754.0,72.0,,B1,34-75 110 STREET,,11368.0,2.0,0.0,2.0,2000.0,1856.0,1920.0,1.0,B1,995000.0,2023-09-07
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1755.0,24.0,,B1,34-30 112TH STREET,,11368.0,2.0,0.0,2.0,2000.0,1920.0,1920.0,1.0,B1,1120000.0,2023-05-15
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1759.0,17.0,,B3,37-30 97TH STREET,,11368.0,2.0,0.0,2.0,2500.0,1676.0,1920.0,1.0,B3,1152000.0,2023-01-20
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1759.0,118.0,,B1,37-36 97TH STREET,,11368.0,2.0,0.0,2.0,2000.0,1752.0,1945.0,1.0,B1,0.0,2023-06-20
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1760.0,53.0,,B2,3727 97TH STREET,,11368.0,2.0,0.0,2.0,2500.0,1946.0,1925.0,1.0,B2,0.0,2023-12-12
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1762.0,14.0,,B2,37-18 100TH STREET,,11368.0,2.0,0.0,2.0,2894.0,2192.0,1920.0,1.0,B2,0.0,2023-08-12
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1762.0,21.0,,B2,37-34 100TH STREET,,11368.0,2.0,0.0,2.0,2794.0,2192.0,1920.0,1.0,B2,0.0,2023-08-04
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1762.0,27.0,,B2,37-50 100 STREET,,11368.0,2.0,0.0,2.0,2728.0,2192.0,1920.0,1.0,B2,0.0,2023-11-17
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1762.0,28.0,,B2,37-52 100 STREET,,11368.0,2.0,0.0,2.0,2717.0,2192.0,1920.0,1.0,B2,0.0,2023-11-17
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1763.0,26.0,,B3,38-11 97 STREET,,11368.0,2.0,0.0,2.0,2700.0,1260.0,1910.0,1.0,B3,800000.0,2023-03-28
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1766.0,14.0,,B2,37-16 101ST STREET,,11368.0,2.0,0.0,2.0,2840.0,2192.0,1925.0,1.0,B2,1380000.0,2023-10-12
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1766.0,72.0,,B2,37-63 100TH STREET,,11368.0,2.0,0.0,2.0,2658.0,2192.0,1925.0,1.0,B2,1450000.0,2023-04-19
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1768.0,7.0,,S2,102-10 37TH AVENUE,,11368.0,2.0,1.0,3.0,1228.0,2088.0,1930.0,1.0,S2,0.0,2023-09-24
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1768.0,47.0,,S2,37-78 103RD STREET,,11368.0,2.0,1.0,3.0,1733.0,2706.0,1931.0,1.0,S2,1610000.0,2023-02-06
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1768.0,74.0,,B1,37-61 102ND STREET,,11368.0,2.0,0.0,2.0,2806.0,2160.0,1935.0,1.0,B1,1130000.0,2023-11-07
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1769.0,12.0,,B2,37-12 104TH STREET,,11368.0,2.0,0.0,2.0,2500.0,2494.0,1910.0,1.0,B2,0.0,2023-08-24
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1770.0,26.0,,B2,102-02 39TH AVENUE,,11368.0,2.0,0.0,2.0,2500.0,1752.0,1920.0,1.0,B2,0.0,2023-04-11
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1770.0,88.0,,S2,39-14 104TH STREET,,11368.0,2.0,1.0,3.0,2400.0,3220.0,1931.0,1.0,S2,1930000.0,2023-04-05
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1774.0,66.0,,B2,104-11 38TH AVENUE,,11368.0,2.0,0.0,2.0,3125.0,2160.0,1925.0,1.0,B2,0.0,2023-03-09
4.0,CORONA,02 TWO FAMILY DWELLINGS,1,1774.0,66.0,,B2,104-11 38TH AVENUE,,11368.0,2.0,0.0,2.0,3125.0,2160.0,1925.0,1.0,B2,1300000.0,2023-02-10
