borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5395.0,28.0,,A1,1507 GILLESPIE AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1408.0,1905.0,1.0,A1,0.0,2023-02-02
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5397.0,7.0,,A1,2994 ZULETTE AVE,,10461.0,1.0,0.0,1.0,2500.0,1522.0,1920.0,1.0,A1,660000.0,2023-06-02
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5397.0,9.0,,A5,1433 HOBART AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1728.0,1935.0,1.0,A5,645000.0,2023-08-16
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5398.0,7.0,,A5,1451 MERRY AVENUE,,10461.0,1.0,0.0,1.0,2310.0,896.0,1935.0,1.0,A5,490000.0,2023-03-31
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5398.0,11.0,,A1,1443 MERRY AVE,,10461.0,1.0,0.0,1.0,3080.0,896.0,1950.0,1.0,A1,0.0,2023-07-21
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5398.0,36.0,,A1,3045 CODDINGTON AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1530.0,1935.0,1.0,A1,775000.0,2023-02-06
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5398.0,45.0,,A5,1408 HOBART AVENUE,,10461.0,1.0,0.0,1.0,2200.0,1056.0,1935.0,1.0,A5,0.0,2023-05-17
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5398.0,56.0,,A5,1428 HOBART AVENUE,,10461.0,1.0,0.0,1.0,1942.0,1056.0,1935.0,1.0,A5,535000.0,2023-03-10
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5399.0,1.0,,A1,1500 CROSBY AVENUE,,10461.0,1.0,0.0,1.0,2500.0,1424.0,1925.0,1.0,A1,625000.0,2023-03-15
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5400.0,42.0,,A1,1536 CROSBY AVENUE,,10461.0,1.0,0.0,1.0,4235.0,1336.0,1925.0,1.0,A1,0.0,2023-10-06
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5401.0,36.0,,A1,1566 HOLLYWOOD AVE,,10461.0,1.0,0.0,1.0,2375.0,2016.0,1935.0,1.0,A1,0.0,2023-07-24
2.0,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5402.0,29.0,,A1,1429 HOLLYWOOD AVENUE,,10461.0,1.0,0.0,1.0,2452.0,1078.0,1920.0,1.0,A1,655000.0,2023-04-10
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4152.0,12.0,,S2,1609 MULFORD AVENUE,,10461.0,2.0,1.0,3.0,1317.0,3300.0,1972.0,1.0,S2,995000.0,2023-03-01
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4157.0,6.0,,B1,2855 MIDDLETOWN ROAD,,10461.0,2.0,0.0,2.0,2484.0,2030.0,1955.0,1.0,B1,775000.0,2023-03-29
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4157.0,27.0,,B2,1654 MAYFLOWER AVENUE,,10461.0,2.0,0.0,2.0,2375.0,1600.0,1920.0,1.0,B2,0.0,2023-06-09
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4158.0,22.0,,B2,1640 PILGRIM AVENUE,,10461.0,2.0,0.0,2.0,2961.0,2640.0,1920.0,1.0,B2,630000.0,2023-09-07
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4170.0,43.0,,B2,1735 HOBART AVE,,10461.0,2.0,0.0,2.0,2500.0,2736.0,1940.0,1.0,B2,0.0,2023-10-12
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4172.0,1.0,,S2,3060 ROBERTS AVENUE,,10461.0,2.0,1.0,3.0,2400.0,3542.0,1960.0,1.0,S2,1055000.0,2023-01-18
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4172.0,12.0,,B3,1637 MAHAN AVENUE,,10461.0,2.0,0.0,2.0,3742.0,2392.0,1920.0,1.0,B3,760000.0,2023-02-27
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4172.0,12.0,,B3,1637 MAHAN AVENUE,,10461.0,2.0,0.0,2.0,3742.0,2392.0,1920.0,1.0,B3,930000.0,2023-06-20
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4177.0,21.0,,B2,1723 PARKVIEW AVENUE,,10461.0,2.0,0.0,2.0,2500.0,2160.0,1925.0,1.0,B2,0.0,2023-04-24
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4192.0,15.0,,B2,1848 MAYFLOWER AVENUE,,10461.0,2.0,0.0,2.0,4750.0,3600.0,1920.0,1.0,B2,1200000.0,2023-10-02
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4193.0,36.0,,B1,1855 EDISON AVENUE,,10461.0,2.0,0.0,2.0,2375.0,2572.0,1955.0,1.0,B1,900000.0,2023-01-23
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4194.0,17.0,,B3,1844 EDISON AVENUE,,10461.0,2.0,0.0,2.0,2090.0,1618.0,1945.0,1.0,B3,675000.0,2023-10-03
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4197.0,7.0,,B1,1820 MAHAN AVENUE,,10461.0,2.0,0.0,2.0,2500.0,2871.0,1960.0,1.0,B1,1050000.0,2023-08-28
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4231.0,7.0,,B1,1912 MULFORD AVENUE,,10461.0,2.0,0.0,2.0,2375.0,2257.0,1940.0,1.0,B1,715000.0,2023-01-30
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4232.0,15.0,,B1,1936 MAYFLOWER AVENUE,,10461.0,2.0,0.0,2.0,3325.0,1856.0,1955.0,1.0,B1,322000.0,2023-03-20
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4233.0,12.0,,B9,1936 PILGRIM AVENUE,,10461.0,2.0,0.0,2.0,2108.0,4150.0,1972.0,1.0,B9,0.0,2023-07-26
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4233.0,12.0,,B9,1936 PILGRIM AVENUE,,10461.0,2.0,0.0,2.0,2108.0,4150.0,1972.0,1.0,B9,950000.0,2023-10-26
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4234.0,41.0,,B3,1949 HOBART AVENUE,,10461.0,2.0,0.0,2.0,2375.0,1372.0,1935.0,1.0,B3,725000.0,2023-03-09
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4237.0,55.0,,B1,3153 ARNOW PLACE,,10461.0,2.0,0.0,2.0,3993.0,2774.0,1930.0,1.0,B1,0.0,2023-03-23
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4238.0,48.0,,B1,3143 SANDS PLACE,,10461.0,2.0,0.0,2.0,2500.0,2814.0,1935.0,1.0,B1,985000.0,2023-12-27
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4238.0,59.0,,B1,3123 SANDS PLACE,,10461.0,2.0,0.0,2.0,2454.0,3213.0,1935.0,1.0,B1,991000.0,2023-04-19
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4241.0,47.0,,B1,2869 EAST 194 STREET,,10461.0,2.0,0.0,2.0,2500.0,2681.0,1930.0,1.0,B1,0.0,2023-10-03
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4241.0,48.0,,B1,2867 EAST 194 STREET,,10461.0,2.0,0.0,2.0,2500.0,2681.0,1930.0,1.0,B1,0.0,2023-10-03
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4242.0,28.0,,B1,2888 EAST 196 STREET,,10461.0,2.0,0.0,2.0,3742.0,2014.0,1954.0,1.0,B1,0.0,2023-02-13
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4245.0,1.0,,B2,2002 HOBART AVENUE,,10461.0,2.0,0.0,2.0,5000.0,1800.0,1910.0,1.0,B2,0.0,2023-12-20
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4245.0,24.0,,S2,2939 WILKINSON AVENUE,,10461.0,2.0,1.0,3.0,697.0,2071.0,1925.0,1.0,S2,0.0,2023-10-24
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4247.0,17.0,,B1,2036 CONTINENTAL AVENUE,,10461.0,2.0,0.0,2.0,2613.0,3437.0,1955.0,1.0,B1,1130000.0,2023-08-28
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4247.0,27.0,,B1,2060 CONTINENTAL AVENUE,,10461.0,2.0,0.0,2.0,2773.0,3760.0,1965.0,1.0,B1,0.0,2023-10-03
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4248.0,10.0,,B2,2020 ST. PAUL AVENUE,,10461.0,2.0,0.0,2.0,2810.0,1920.0,1915.0,1.0,B2,0.0,2023-05-26
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,4251.0,10.0,,B1,2124 ST PAUL AVENUE,,10461.0,2.0,0.0,2.0,2860.0,1696.0,1950.0,1.0,B1,0.0,2023-02-16
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5306.0,73.0,,B2,1117 REVERE AVE,,10465.0,2.0,0.0,2.0,5000.0,2188.0,1920.0,1.0,B2,460000.0,2023-12-13
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5306.0,87.0,,B2,1127 CALHOUN AVENUE,,10465.0,2.0,0.0,2.0,5108.0,2000.0,1920.0,1.0,B2,1.0,2023-08-18
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5312.0,96.0,,B1,1145 CROSBY AVE,,10461.0,2.0,0.0,2.0,2750.0,2330.0,2003.0,1.0,B1,0.0,2023-02-23
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5335.0,23.0,,B1,2920 WATERBURY AVENUE,,10461.0,2.0,0.0,2.0,5716.0,3330.0,1960.0,1.0,B1,1200000.0,2023-01-21
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5336.0,33.0,,B1,1260 EDISON AVE,,10461.0,2.0,0.0,2.0,4538.0,3561.0,2005.0,1.0,B1,0.0,2023-10-17
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5338.0,28.0,,B1,1260 CROSBY AVENUE,,10461.0,2.0,0.0,2.0,2300.0,1944.0,1950.0,1.0,B1,0.0,2023-09-07
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5339.0,45.0,,B1,3040 WATERBURY AVENUE,,10461.0,2.0,0.0,2.0,4519.0,2480.0,1920.0,1.0,B1,0.0,2023-04-28
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5339.0,45.0,,B1,3040 WATERBURY AVENUE,,10461.0,2.0,0.0,2.0,4519.0,2480.0,1920.0,1.0,B1,800000.0,2023-07-26
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5339.0,78.0,,B3,1237 HOLLYWOOD AVENUE,,10461.0,2.0,0.0,2.0,4626.0,1440.0,1920.0,1.0,B3,810000.0,2023-07-25
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5347.0,41.0,,B2,1347 BALCOM AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1318.0,1920.0,1.0,B2,567500.0,2023-11-22
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5347.0,43.0,,B3,1343 BALCOM AVENUE,,10461.0,2.0,0.0,2.0,1800.0,1800.0,1955.0,1.0,B3,0.0,2023-03-27
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5347.0,55.0,,B2,1315 BALCOM AVENUE,,10461.0,2.0,0.0,2.0,1800.0,2592.0,1920.0,1.0,B2,177500.0,2023-02-17
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5348.0,47.0,,B1,1343 ELLISON AVENUE,,10461.0,2.0,0.0,2.0,2375.0,1945.0,1945.0,1.0,B1,810000.0,2023-09-22
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5349.0,1.0,,B3,1300 ELLISON AVENUE,,10461.0,2.0,0.0,2.0,2375.0,2400.0,1920.0,1.0,B3,0.0,2023-05-11
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5356.0,51.0,,B1,2811 LA SALLE AVENUE,,10461.0,2.0,0.0,2.0,2400.0,2940.0,1920.0,1.0,B1,960000.0,2023-11-17
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5359.0,12.0,,B1,1320 GILLESPIE AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1582.0,1975.0,1.0,B1,880000.0,2023-02-01
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5359.0,14.0,,B2,1326 GILLESPIE AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1824.0,1930.0,1.0,B2,650000.0,2023-12-20
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5359.0,15.0,,B2,1328 GILLESPIE AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1722.0,1930.0,1.0,B2,751540.0,2023-12-21
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5360.0,40.0,,B1,1325 HOBART,,10461.0,2.0,0.0,2.0,2557.0,2835.0,1930.0,1.0,B1,950000.0,2023-10-19
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5361.0,48.0,,B3,1327 HOLLYWOOD AVENUE,,10461.0,2.0,0.0,2.0,3125.0,2808.0,1925.0,1.0,B3,0.0,2023-06-30
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5363.0,30.0,,B2,1357 CROSBY AVENUE,,10461.0,2.0,0.0,2.0,2500.0,3690.0,1930.0,1.0,B2,740000.0,2023-09-26
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5365.0,46.0,,B1,1363 MERRY AVENUE,,10461.0,2.0,0.0,2.0,2104.0,1687.0,1950.0,1.0,B1,627500.0,2023-07-07
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5366.0,12.0,,B1,1364 MERRY AVE,,10461.0,2.0,0.0,2.0,2060.0,1692.0,1930.0,1.0,B1,750000.0,2023-08-10
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5373.0,16.0,,B1,2814 HARRINGTON AVE,,10461.0,2.0,0.0,2.0,3110.0,3154.0,1930.0,1.0,B1,0.0,2023-07-21
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5375.0,54.0,,B2,1465 MAYFLOWER AVENUE,,10461.0,2.0,0.0,2.0,4180.0,2030.0,1901.0,1.0,B2,0.0,2023-06-05
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5375.0,58.0,,B1,2857 DUDLEY AVE,,10461.0,2.0,0.0,2.0,4275.0,2112.0,1960.0,1.0,B1,950000.0,2023-01-23
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5375.0,94.0,,B2,2813 DUDLEY AVENUE,,10461.0,2.0,0.0,2.0,2652.0,1674.0,1901.0,1.0,B2,877000.0,2023-04-24
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5376.0,11.0,,B1,2874 HARRINGTON AVENUE,,10461.0,2.0,0.0,2.0,2250.0,2850.0,1920.0,1.0,B1,545356.0,2023-12-29
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5376.0,48.0,,B2,2865 CODDINGTON AVENUE,,10461.0,2.0,0.0,2.0,3013.0,2701.0,2021.0,1.0,B2,1050000.0,2023-06-05
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5377.0,43.0,,B3,2887 HARRINGTON AVE,,10461.0,2.0,0.0,2.0,2250.0,1462.0,1930.0,1.0,B3,0.0,2023-06-21
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5377.0,56.0,,B3,2865 HARRINGTON AVENUE,,10461.0,2.0,0.0,2.0,4050.0,1356.0,1930.0,1.0,B3,800000.0,2023-08-07
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5378.0,49.0,,B3,2883 DUDLEY,,10461.0,2.0,0.0,2.0,2375.0,1564.0,1930.0,1.0,B3,10.0,2023-01-18
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5384.0,3.0,,B3,1528 ERICSON PLACE,,10461.0,2.0,0.0,2.0,3105.0,1866.0,1960.0,1.0,B3,550000.0,2023-12-04
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5384.0,47.0,,B2,2847 WELLMAN AVENUE,,10461.0,2.0,0.0,2.0,2375.0,3432.0,1920.0,1.0,B2,650000.0,2023-07-13
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5384.0,62.0,,B1,2813 WELLMAN AVENUE,,10461.0,2.0,0.0,2.0,2375.0,2015.0,1960.0,1.0,B1,0.0,2023-12-06
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5387.0,10.0,,B1,2868 ZULETTE AVENUE,,10461.0,2.0,0.0,2.0,2025.0,2200.0,1998.0,1.0,B1,963050.0,2023-11-07
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5387.0,34.0,,B1,1525 EDISON AVENUE,,10461.0,2.0,0.0,2.0,3800.0,2160.0,1940.0,1.0,B1,0.0,2023-08-11
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5389.0,46.0,,B2,2863 ROEBLING AVENUE,,10461.0,2.0,0.0,2.0,2375.0,1720.0,1925.0,1.0,B2,740000.0,2023-02-03
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5390.0,12.0,,B1,2928 HARRINGTON AVE,,10461.0,2.0,0.0,2.0,2250.0,1650.0,1965.0,1.0,B1,0.0,2023-06-08
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5390.0,38.0,,B3,1410 EDISON AVENUE,,10461.0,2.0,0.0,2.0,2108.0,1175.0,1920.0,1.0,B3,622000.0,2023-09-01
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5393.0,23.0,,B3,1447 GILLESPIE AVENUE,,10461.0,2.0,0.0,2.0,4000.0,1252.0,1930.0,1.0,B3,850000.0,2023-10-16
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5395.0,1.0,,B1,2930 MIDDLETOWN ROAD,,10461.0,2.0,0.0,2.0,2575.0,3515.0,1930.0,1.0,B1,1100000.0,2023-01-20
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5395.0,53.0,,B1,1534 PLYMOUTH AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1800.0,1940.0,1.0,B1,0.0,2023-07-05
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5397.0,34.0,,B9,1420 CROSBY AVENUE,,10461.0,2.0,0.0,2.0,1958.0,2565.0,1950.0,1.0,B9,880000.0,2023-04-26
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5398.0,25.0,,B3,1425 MERRY AVE,,10461.0,2.0,0.0,2.0,2600.0,1840.0,1935.0,1.0,B3,650000.0,2023-05-02
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5398.0,38.0,,B3,3041 CODDINGTON AVENUE,,10461.0,2.0,0.0,2.0,2141.0,1056.0,1935.0,1.0,B3,600000.0,2023-09-08
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5398.0,41.0,,B3,3035 CODDINGTON AVENUE,,10461.0,2.0,0.0,2.0,2167.0,1056.0,1935.0,1.0,B3,0.0,2023-08-30
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5399.0,3.0,,B2,1506 CROSBY AVENUE,,10461.0,2.0,0.0,2.0,2500.0,1600.0,1920.0,1.0,B2,735000.0,2023-10-31
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5402.0,54.0,,B1,1416 MERRY,,10461.0,2.0,0.0,2.0,2413.0,1880.0,1930.0,1.0,B1,0.0,2023-01-27
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5402.0,54.0,,B1,1416 MERRY,,10461.0,2.0,0.0,2.0,2413.0,1880.0,1930.0,1.0,B1,890000.0,2023-05-04
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5402.0,55.0,,B1,1418 MERRY,,10461.0,2.0,0.0,2.0,2425.0,2652.0,1999.0,1.0,B1,0.0,2023-01-25
2.0,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS,1,5402.0,84.0,,B1,1539 HOLLYWOOD AVENUE,,10461.0,2.0,0.0,2.0,2375.0,2142.0,1920.0,1.0,B1,935000.0,2023-10-25
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4152.0,13.0,,C0,1607 MULFORD AVENUE,,10461.0,3.0,0.0,3.0,1408.0,3076.0,1955.0,1.0,C0,930000.0,2023-03-01
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4158.0,10.0,,C0,1616 PILGRIM AVENUE,,10461.0,3.0,0.0,3.0,3555.0,3450.0,1940.0,1.0,C0,1270000.0,2023-02-13
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4168.0,29.0,,C0,3008 ROBERTS AVENUE,,10461.0,3.0,0.0,3.0,3742.0,3036.0,1935.0,1.0,C0,10.0,2023-05-26
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4170.0,39.0,,C0,1741 HOBART,,10461.0,3.0,0.0,3.0,2500.0,3150.0,1950.0,1.0,C0,0.0,2023-04-27
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4172.0,13.0,,C0,1635 MAHAN AVE,,10461.0,3.0,0.0,3.0,2500.0,2800.0,1920.0,1.0,C0,1025000.0,2023-10-24
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4172.0,28.0,,C0,3071 MIDDLETOWN ROAD,,10461.0,3.0,0.0,3.0,2415.0,1728.0,1901.0,1.0,C0,710000.0,2023-11-15
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4176.0,12.0,,C0,1747 MAHAN AVENUE,,10461.0,3.0,0.0,3.0,3742.0,4320.0,1930.0,1.0,C0,0.0,2023-10-13
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4176.0,52.0,,C0,1746 JARVIS AVE.,,10461.0,3.0,0.0,3.0,2500.0,4000.0,1925.0,1.0,C0,0.0,2023-10-05
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4190.0,6.0,,C0,1864 HUTCHINSON RVR PY E,,10461.0,3.0,0.0,3.0,2375.0,3088.0,1920.0,1.0,C0,650000.0,2023-06-22
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4193.0,11.0,,C0,1836 PILGRIM AVENUE,,10461.0,3.0,0.0,3.0,4750.0,3604.0,1960.0,1.0,C0,0.0,2023-09-13
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4199.0,53.0,,C0,3124 ARNOW PLACE,,10461.0,3.0,0.0,3.0,2432.0,3072.0,1935.0,1.0,C0,0.0,2023-11-09
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4233.0,29.0,,C0,2870 WILKINSON AVENUE,,10461.0,3.0,0.0,3.0,2010.0,3750.0,1985.0,1.0,C0,0.0,2023-09-27
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,4243.0,46.0,,C0,2871 E 196TH STREET,,10461.0,3.0,0.0,3.0,5000.0,2700.0,1925.0,1.0,C0,999000.0,2023-06-05
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,5306.0,47.0,,C0,1116 CALHOUN AVENUE,,10465.0,3.0,0.0,3.0,2225.0,3364.0,2003.0,1.0,C0,950000.0,2023-09-13
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,5306.0,158.0,,C0,2733 GIFFORD AVENUE,,10465.0,3.0,0.0,3.0,2500.0,3344.0,1910.0,1.0,C0,799000.0,2023-05-12
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,5307.0,13.0,,C0,2714 GIFFORD AVENUE,,10465.0,3.0,0.0,3.0,2500.0,2728.0,2004.0,1.0,C0,980000.0,2023-09-28
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,5334.0,48.0,,C0,1249 EDISON AVENUE,,10461.0,3.0,0.0,3.0,2967.0,3582.0,1920.0,1.0,C0,0.0,2023-12-28
2.0,SCHUYLERVILLE/PELHAM BAY,03 THREE FAMILY DWELLINGS,1,5336.0,11.0,,C0,2937 BAISLEY AVENUE,,10461.0,3.0,0.0,3.0,4200.0,5400.0,1997.0,1.0,C0,0.0,2023-07-06
