borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6228.0,19.0,,B2,170 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2424.0,1925.0,1.0,B2,1150000.0,2023-10-20
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6235.0,7.0,,B2,351 JEFFERSON BOULEVARD,,10312.0,2.0,0.0,2.0,5000.0,2140.0,1980.0,1.0,B2,0.0,2023-06-26
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6235.0,14.0,,B2,158 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,6000.0,2655.0,1985.0,1.0,B2,0.0,2023-11-30
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6235.0,27.0,,B2,140 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2368.0,1965.0,1.0,B2,1020000.0,2023-06-01
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6235.0,47.0,,B2,552 ARDEN AVENUE,,10312.0,2.0,0.0,2.0,6000.0,3232.0,2022.0,1.0,B2,1221900.0,2023-03-29
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6235.0,60.0,,B2,205 SHELDON AVENUE,,10312.0,2.0,0.0,2.0,7000.0,3600.0,2001.0,1.0,B2,0.0,2023-02-21
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6237.0,4.0,,B2,409 JEFFERSON BOULEVARD,,10312.0,2.0,0.0,2.0,6000.0,2594.0,1986.0,1.0,B2,0.0,2023-09-12
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6238.0,58.0,,B2,195 VINELAND AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2230.0,2004.0,1.0,B2,1170000.0,2023-09-22
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6242.0,36.0,,B2,64 MOSELY AVENUE,,10312.0,2.0,0.0,2.0,4290.0,2250.0,2000.0,1.0,B2,0.0,2023-12-04
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6242.0,70.0,,B2,29 SUMMIT PLACE,,10312.0,2.0,0.0,2.0,4125.0,2400.0,2014.0,1.0,B2,10.0,2023-02-19
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6242.0,72.0,,B2,25 SUMMIT PLACE,,10312.0,2.0,0.0,2.0,4125.0,2400.0,2014.0,1.0,B2,1220000.0,2023-07-05
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6250.0,5.0,,B2,245 ALBEE AVENUE,,10312.0,2.0,0.0,2.0,4040.0,1952.0,1970.0,1.0,B2,0.0,2023-09-11
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6250.0,5.0,,B2,245 ALBEE AVENUE,,10312.0,2.0,0.0,2.0,4040.0,1952.0,1970.0,1.0,B2,725000.0,2023-08-17
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6250.0,38.0,,B2,67 TENAFLY PLACE,,10312.0,2.0,0.0,2.0,3931.0,2235.0,2014.0,1.0,B2,0.0,2023-11-16
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6252.0,60.0,,B2,37 DOWNES AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2186.0,1986.0,1.0,B2,0.0,2023-04-19
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6254.0,53.0,,B2,36 N. RAILROAD STREET,,10312.0,2.0,0.0,2.0,4000.0,2304.0,1984.0,1.0,B2,0.0,2023-05-19
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6261.0,54.0,,B2,227 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,5000.0,2940.0,2022.0,1.0,B2,1349181.0,2023-03-30
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6261.0,56.0,,B2,N/A EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,5000.0,2940.0,2023.0,1.0,B2,1410276.0,2023-12-08
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6264.0,1.0,,B3,264 RATHBUN AVENUE,,10312.0,2.0,0.0,2.0,9720.0,1968.0,1930.0,1.0,B3,0.0,2023-11-07
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6264.0,15.0,,B2,242 RATHBUN AVENUE,,10312.0,2.0,0.0,2.0,5960.0,2200.0,1986.0,1.0,B2,985000.0,2023-01-23
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6270.0,1.0,,B2,344 CROWN AVENUE,,10312.0,2.0,0.0,2.0,4900.0,2449.0,2000.0,1.0,B2,1075000.0,2023-05-23
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6270.0,74.0,,B2,321 VINELAND AVENUE,,10312.0,2.0,0.0,2.0,4500.0,2776.0,1970.0,1.0,B2,840000.0,2023-12-21
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6272.0,1.0,,B1,744 WOODROW ROAD,,10312.0,2.0,0.0,2.0,8372.0,3200.0,1980.0,1.0,B1,0.0,2023-10-16
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6277.0,74.0,,B2,326 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,6000.0,2405.0,1985.0,1.0,B2,10.0,2023-08-02
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6278.0,18.0,,B2,307 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,4000.0,1800.0,1984.0,1.0,B2,900000.0,2023-08-09
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6279.0,31.0,,B9,245 SOUTH RAILROAD STREET,,10312.0,2.0,0.0,2.0,4480.0,2374.0,1985.0,1.0,B9,0.0,2023-03-24
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6281.0,23.0,,B2,372 IONIA AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2066.0,1974.0,1.0,B2,840000.0,2023-07-13
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6283.0,28.0,,B2,331 IONIA AVENUE,,10312.0,2.0,0.0,2.0,5000.0,2328.0,1986.0,1.0,B2,0.0,2023-09-12
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6297.0,25.0,,B2,432 LAMONT,,10312.0,2.0,0.0,2.0,5000.0,2760.0,2022.0,1.0,B2,1313543.0,2023-10-11
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6297.0,26.0,,B2,428 LAMONT AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2525.0,2022.0,1.0,B2,1120075.0,2023-07-06
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6297.0,27.0,,B2,424 LAMONT AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2476.0,2022.0,1.0,B2,1210586.0,2023-07-25
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6303.0,61.0,,B2,457 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,4200.0,2237.0,2022.0,1.0,B2,1185000.0,2023-07-11
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6321.0,1.0,,B2,N/A ALVINE AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2430.0,2022.0,1.0,B2,1201535.0,2023-12-01
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6321.0,135.0,,B2,N/A ALVINE AVENUE,,10312.0,2.0,0.0,2.0,4564.0,2486.0,2022.0,1.0,B2,1303360.0,2023-12-20
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6349.0,43.0,,B2,105 BENNETT PLACE,,10312.0,2.0,0.0,2.0,10000.0,4896.0,1984.0,1.0,B2,0.0,2023-02-17
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6350.0,7.0,,B2,106 BENNETT PLACE,,10312.0,2.0,0.0,2.0,8000.0,4208.0,1985.0,1.0,B2,0.0,2023-10-01
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6357.0,51.0,,B2,46 BENNETT PLACE,,10312.0,2.0,0.0,2.0,6000.0,2822.0,1985.0,1.0,B2,0.0,2023-10-23
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6359.0,46.0,,B2,32 PEARE PLACE,,10312.0,2.0,0.0,2.0,4000.0,2200.0,1990.0,1.0,B2,959000.0,2023-10-17
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6397.0,1.0,,B2,6 OCEANVIEW AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2550.0,1987.0,1.0,B2,975000.0,2023-10-30
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6402.0,3.0,,B2,4867 HYLAN BLVD.,,10312.0,2.0,0.0,2.0,4400.0,2276.0,2014.0,1.0,B2,1035000.0,2023-05-15
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6424.0,1.0,,B3,4918 AMBOY ROAD,,10312.0,2.0,0.0,2.0,4876.0,1940.0,1975.0,1.0,B3,955000.0,2023-04-19
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6455.0,39.0,,B2,451 PHILIP AVENUE,,10312.0,2.0,0.0,2.0,6547.0,3878.0,1996.0,1.0,B2,1265000.0,2023-11-28
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6469.0,90.0,,B3,70 POILLON AVENUE,,10312.0,2.0,0.0,2.0,15000.0,4420.0,1970.0,1.0,B3,0.0,2023-07-25
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6517.0,68.0,,B2,187 ARBUTUS AVE,,10312.0,2.0,0.0,2.0,17580.0,6800.0,1995.0,1.0,B2,2075000.0,2023-08-07
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6517.0,70.0,,B2,N/A ARBUTUS AVENUE,,10309.0,2.0,0.0,2.0,5480.0,3560.0,2021.0,1.0,B2,1400094.0,2023-05-25
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6523.0,85.0,,B2,5264 AMBOY ROAD,,10312.0,2.0,0.0,2.0,9100.0,4017.0,1925.0,1.0,B2,0.0,2023-02-24
5.0,ANNADALE,04 TAX CLASS 1 CONDOS,1A,6226.0,1002.0,,R3,"740 ANNADALE ROAD, B",B,10312.0,1.0,,1.0,,,2012.0,1.0,R3,0.0,2023-01-22
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6209.0,29.0,,V0,N/A MOSELY AVENUE,,10312.0,0.0,0.0,0.0,36440.0,0.0,,1.0,V0,50000.0,2023-01-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6232.0,33.0,,V0,N/A RATHBUN AVENUE,,10312.0,0.0,0.0,0.0,7200.0,0.0,,1.0,V0,0.0,2023-12-28
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6260.0,29.0,,V0,N/A EDGEGROVE AVENUE,,10312.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V0,250000.0,2023-06-06
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6266.0,66.0,,V0,301 RENSSELAER AVE,,10312.0,0.0,0.0,0.0,3920.0,0.0,,1.0,V0,449000.0,2023-10-11
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6302.0,53.0,,B2,455 SHELDON AVENUE,,10312.0,2.0,0.0,2.0,8000.0,0.0,2023.0,1.0,V0,570000.0,2023-06-22
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6352.0,20.0,,V0,N/A HOLDRIDGE AVENUE,,10312.0,0.0,0.0,0.0,4500.0,0.0,,1.0,V0,1200000.0,2023-11-28
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6352.0,21.0,,V0,N/A WEINER STREET,,10312.0,0.0,0.0,0.0,4500.0,0.0,,1.0,V0,1200000.0,2023-11-28
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6352.0,22.0,,V0,N/A HOLDRIDGE AVENUE,,10312.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,1200000.0,2023-11-28
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6352.0,23.0,,V0,N/A HOLDRIDGE AVENUE,,10312.0,0.0,0.0,0.0,3000.0,0.0,,1.0,V0,1200000.0,2023-11-28
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6364.0,55.0,,V0,N/A LENZIE STREET,,10312.0,0.0,0.0,0.0,10250.0,0.0,,1.0,V0,500000.0,2023-10-06
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,1.0,,V0,N/A POUGHKEEPSIE COURT,,10309.0,0.0,0.0,0.0,1137279.0,0.0,,1.0,V0,0.0,2023-03-28
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,41.0,,V0,N/A JOANNE COURT,,10309.0,0.0,0.0,0.0,14929.0,0.0,,1.0,V0,0.0,2023-10-06
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,43.0,,V0,N/A JOANNE COURT,,10309.0,0.0,0.0,0.0,10021.0,0.0,,1.0,V0,0.0,2023-10-06
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,62.0,,V0,N/A POUGHKEEPSIE COURT,,10309.0,0.0,0.0,0.0,12965.0,0.0,,1.0,V0,735966.0,2023-03-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,66.0,,V0,N/A POUGHKEEPSIE COURT,,10309.0,0.0,0.0,0.0,10012.0,0.0,,1.0,V0,0.0,2023-10-06
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,178.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,6538.0,0.0,,1.0,V0,0.0,2023-10-04
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,178.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,6538.0,0.0,,1.0,V0,0.0,2023-11-30
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,179.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,6174.0,0.0,,1.0,V0,0.0,2023-10-13
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,180.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,6186.0,0.0,,1.0,V0,0.0,2023-11-30
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,183.0,,V0,361 POILLON AVENUE,,10312.0,0.0,0.0,0.0,14717.0,0.0,2023.0,1.0,V0,0.0,2023-05-04
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,200.0,,V0,N/A HYLAN BOULEVARD,,10309.0,0.0,0.0,0.0,2630.0,0.0,,1.0,V0,0.0,2023-10-04
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,210.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,6539.0,0.0,,1.0,V0,0.0,2023-11-30
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,220.0,,V0,N/A HYLAN BOULEVARD,,10312.0,0.0,0.0,0.0,11066.0,0.0,,1.0,V0,0.0,2023-11-30
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6455.0,56.0,,V0,N/A PHILIP AVENUE,,10312.0,0.0,0.0,0.0,5400.0,0.0,,1.0,V0,554777.0,2023-09-12
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6457.0,1.0,,V0,5060 HYLAN BOULEVARD,,10312.0,0.0,0.0,0.0,4696.0,0.0,,1.0,V0,0.0,2023-03-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6457.0,3.0,,V0,N/A HYLAN BOULEVARD,,10312.0,0.0,0.0,0.0,4603.0,0.0,,1.0,V0,0.0,2023-03-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6457.0,6.0,,V0,4000 HYLAN BOULEVARD,,10312.0,0.0,0.0,0.0,4514.0,0.0,,1.0,V0,0.0,2023-03-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6457.0,7.0,,V0,5050 HYLAN BOULEVARD,,10312.0,0.0,0.0,0.0,4290.0,0.0,,1.0,V0,0.0,2023-03-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6457.0,9.0,,V0,35 LYNCH STREET,,10312.0,0.0,0.0,0.0,3635.0,0.0,,1.0,V0,0.0,2023-03-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6457.0,11.0,,V0,37 LYNCH STREET,,10312.0,0.0,0.0,0.0,3200.0,0.0,,1.0,V0,0.0,2023-03-17
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6459.0,16.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,5000.0,0.0,2023.0,1.0,V0,485000.0,2023-02-13
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6469.0,76.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,6955.0,0.0,,1.0,V0,412000.0,2023-05-16
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6469.0,77.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,6846.0,0.0,,1.0,V0,412000.0,2023-05-16
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6469.0,78.0,,V0,48 POILLON AVENUE,,10312.0,0.0,0.0,0.0,6846.0,0.0,,1.0,V0,412000.0,2023-05-16
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6523.0,24.0,,V0,117 ARBUTUS AVENUE,,10312.0,0.0,0.0,0.0,15300.0,0.0,,1.0,V0,0.0,2023-08-31
5.0,ANNADALE,07 RENTALS - WALKUP APARTMENTS,2B,6431.0,26.0,,C1,98A DISCALA LANE,,10312.0,7.0,0.0,7.0,40768.0,3600.0,1965.0,2.0,C1,332000.0,2023-03-15
5.0,ANNADALE,22 STORE BUILDINGS,4,6249.0,436.0,,K2,880 ANNADALE ROAD,,10312.0,0.0,2.0,2.0,9000.0,2000.0,1960.0,4.0,K2,0.0,2023-05-19
5.0,ANNADALE,36 OUTDOOR RECREATIONAL FACILITIES,4,6517.0,100.0,,Q9,96 SANTINA DRIVE,,10312.0,0.0,0.0,0.0,123114.0,0.0,,4.0,Q9,0.0,2023-09-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5720.0,72.0,,A0,189 WOODROW ROAD,,10312.0,1.0,0.0,1.0,4400.0,1480.0,1945.0,1.0,A0,0.0,2023-10-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5720.0,91.0,,A5,74 GARY STREET,,10312.0,1.0,0.0,1.0,2000.0,1700.0,1998.0,1.0,A5,0.0,2023-04-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,118.0,,A5,163 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,3500.0,2086.0,2014.0,1.0,A5,0.0,2023-06-12
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,10.0,,A5,12 WINSTON STREET,,10312.0,1.0,0.0,1.0,1400.0,1920.0,2000.0,1.0,A5,740000.0,2023-06-15
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,24.0,,A5,55 CHATHAM STREET,,10312.0,1.0,0.0,1.0,2000.0,1120.0,1997.0,1.0,A5,615000.0,2023-05-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5726.0,5.0,,S1,11 HINTON STREET,,10312.0,1.0,1.0,2.0,2200.0,1275.0,1986.0,1.0,S1,600000.0,2023-07-21
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5726.0,7.0,,A5,15 HINTON STREET,,10312.0,1.0,0.0,1.0,2100.0,1275.0,1986.0,1.0,A5,254000.0,2023-01-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5726.0,44.0,,A5,30 BENSON STREET,,10312.0,1.0,0.0,1.0,2000.0,1275.0,1986.0,1.0,A5,0.0,2023-08-31
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,46.0,,A5,114 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1275.0,1540.0,1996.0,1.0,A5,0.0,2023-03-24
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,88.0,,A5,186 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1366.0,1060.0,1998.0,1.0,A5,580000.0,2023-08-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5733.0,98.0,,A5,22 ERIKA LOOP,,10312.0,1.0,0.0,1.0,1512.0,1880.0,2000.0,1.0,A5,682000.0,2023-05-26
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,150.0,,A1,383 WOODROW ROAD,,10312.0,1.0,0.0,1.0,4796.0,1366.0,1970.0,1.0,A1,750000.0,2023-03-29
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,312.0,,A5,161 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2012.0,1.0,A5,0.0,2023-05-09
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,313.0,,A5,159 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2012.0,1.0,A5,715000.0,2023-12-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,365.0,,A5,217 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,2317.0,1552.0,2012.0,1.0,A5,645000.0,2023-12-27
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,385.0,,A5,58 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,2343.0,1552.0,2011.0,1.0,A5,735000.0,2023-12-27
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,420.0,,A5,93 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1973.0,1552.0,2011.0,1.0,A5,700000.0,2023-08-14
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,427.0,,A5,105 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2011.0,1.0,A5,670000.0,2023-01-18
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,5.0,,A5,57 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2023-10-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,47.0,,A5,371 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,320000.0,2023-05-01
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,58.0,,A5,343 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,430000.0,2023-05-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,75.0,,A5,153 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2000.0,1.0,A5,425000.0,2023-12-15
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,111.0,,A5,189 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2000.0,1.0,A5,420000.0,2023-12-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,127.0,,A5,141 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,2001.0,1.0,A5,520000.0,2023-10-06
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,147.0,,A5,89 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2001.0,1.0,A5,472000.0,2023-11-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,182.0,,A5,70 BIANCA COURT,,10312.0,1.0,0.0,1.0,560.0,1510.0,2004.0,1.0,A5,465000.0,2023-04-21
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,184.0,,A5,74 BIANCA COURT,,10312.0,1.0,0.0,1.0,560.0,1553.0,2004.0,1.0,A5,0.0,2023-02-08
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,11.0,,A5,60 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,445000.0,2023-08-16
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,20.0,,A5,84 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2023-10-31
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,26.0,,A5,102 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,460000.0,2023-11-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,33.0,,A5,128 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,425000.0,2023-10-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,50.0,,A5,160 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,435000.0,2023-04-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,57.0,,A5,174 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2023-07-24
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,66.0,,A5,192 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2023-08-16
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,69.0,,A5,200 ILYSSA WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,330000.0,2023-10-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,80.0,,A5,230 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,338292.0,2023-12-20
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,114.0,,A5,328 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,408000.0,2023-06-14
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,139.0,,A5,406 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,310000.0,2023-02-16
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,166.0,,A5,476 ILYSSA WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,320000.0,2023-07-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,176.0,,A5,506 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,1996.0,1.0,A5,487500.0,2023-01-27
