borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784.0,70.0,,A5,1618 ADEE AVENUE,,10469.0,1.0,0.0,1.0,1443.0,1534.0,1960.0,1.0,A5,560000.0,2024-03-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4787.0,26.0,,A1,2811 TIEMANN AVENUE,,10469.0,1.0,0.0,1.0,2000.0,1322.0,1925.0,1.0,A1,0.0,2024-01-04
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4788.0,42.0,,A2,2922 TIEMANN AVENUE,,10469.0,1.0,0.0,1.0,2375.0,910.0,1930.0,1.0,A2,190000.0,2024-03-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4788.0,46.0,,A1,2932 TIEMANN AVENUE,,10469.0,1.0,0.0,1.0,2375.0,741.0,1930.0,1.0,A1,750000.0,2024-08-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4792.0,18.0,,A9,2831 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,2375.0,2034.0,1925.0,1.0,A9,563000.0,2024-03-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4792.0,19.0,,A2,2829 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,2375.0,1725.0,1925.0,1.0,A2,0.0,2024-04-24
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4792.0,43.0,,A2,2826 TIEMANN AVENUE,,10469.0,1.0,0.0,1.0,4750.0,1112.0,1925.0,1.0,A2,0.0,2024-12-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4793.0,23.0,,A1,2813 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,4750.0,1540.0,1925.0,1.0,A1,0.0,2024-07-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4794.0,46.0,,A2,2834 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,3800.0,1333.0,1930.0,1.0,A2,0.0,2024-08-22
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4795.0,36.0,,A5,2814 BRUNER AVENUE,,10469.0,1.0,0.0,1.0,1706.0,1732.0,1965.0,1.0,A5,350000.0,2024-01-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4803.0,44.0,,A5,2724 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,1520.0,1088.0,1955.0,1.0,A5,10.0,2024-07-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4803.0,49.0,,A1,2738 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,2375.0,1116.0,1925.0,1.0,A1,300000.0,2024-02-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4803.0,49.0,,A1,2738 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,2375.0,1116.0,1925.0,1.0,A1,450000.0,2024-03-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4803.0,49.0,,B3,2738 GUNTHER AVENUE,,10469.0,2.0,0.0,2.0,4750.0,2582.0,1925.0,1.0,A1,1285000.0,2024-12-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4804.0,49.0,,A1,2738 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,2375.0,1332.0,1925.0,1.0,A1,650000.0,2024-10-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4881.0,62.0,,A1,3333 BAYCHESTER AVENUE,,10469.0,1.0,0.0,1.0,2500.0,1167.0,1920.0,1.0,A1,0.0,2024-10-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4882.0,1.0,,A2,3378 ELY AVENUE,,10469.0,1.0,0.0,1.0,6650.0,796.0,1901.0,1.0,A2,499995.0,2024-07-25
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4885.0,52.0,,A2,3400 ELY AVENUE,,10469.0,1.0,0.0,1.0,3563.0,1405.0,1920.0,1.0,A2,0.0,2024-05-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,29.0,,A1,3425 EDSON AVENUE,,10469.0,1.0,0.0,1.0,2375.0,1257.0,1925.0,1.0,A1,380000.0,2024-09-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,47.0,,A1,3418 GRACE AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1296.0,1925.0,1.0,A1,0.0,2024-01-10
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,47.0,,A1,3418 GRACE AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1296.0,1925.0,1.0,A1,0.0,2024-03-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,47.0,,A1,3418 GRACE AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1296.0,1925.0,1.0,A1,0.0,2024-06-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,70.0,,A9,3409 EDSON AVENUE,,10469.0,1.0,0.0,1.0,7125.0,500.0,1970.0,1.0,A9,286000.0,2024-04-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4887.0,45.0,,A2,3444 EDSON AVENUE,,10469.0,1.0,0.0,1.0,5000.0,1440.0,1950.0,1.0,A2,0.0,2024-05-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898.0,8.0,,A5,1275 EAST 223RD STREET,,10466.0,1.0,0.0,1.0,1600.0,960.0,1955.0,1.0,A5,500000.0,2024-07-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898.0,11.0,,A5,1269 EAST 223RD STREET,,10466.0,1.0,0.0,1.0,1600.0,960.0,1955.0,1.0,A5,510000.0,2024-08-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4905.0,31.0,,A1,1286 EAST 229TH STREET,,10466.0,1.0,0.0,1.0,3150.0,1856.0,1965.0,1.0,A1,620099.0,2024-07-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,32.0,,A5,3920 ELY AVENUE,,10466.0,1.0,0.0,1.0,2050.0,1204.0,1955.0,1.0,A5,0.0,2024-05-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4944.0,51.0,,A1,3710 SECOR AVENUE,,10466.0,1.0,0.0,1.0,5753.0,1248.0,1925.0,1.0,A1,999999.0,2024-04-17
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945.0,51.0,,A2,2115 LIGHT STREET,,10466.0,1.0,0.0,1.0,4890.0,1575.0,1930.0,1.0,A2,0.0,2024-03-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4947.0,15.0,,A1,3816 SECOR AVENUE,,10466.0,1.0,0.0,1.0,2400.0,1108.0,1925.0,1.0,A1,0.0,2024-08-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4947.0,15.0,,A1,3816 SECOR AVENUE,,10466.0,1.0,0.0,1.0,2400.0,1108.0,1925.0,1.0,A1,0.0,2024-10-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950.0,71.0,,A5,3716 DYRE AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1308.0,1925.0,1.0,A5,0.0,2024-01-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4957.0,26.0,,A5,3944 WILDER AVENUE,,10466.0,1.0,0.0,1.0,2200.0,1879.0,1959.0,1.0,A5,0.0,2024-03-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4957.0,57.0,,A1,3919 MURDOCK AVE,,10466.0,1.0,0.0,1.0,2500.0,1534.0,1930.0,1.0,A1,520000.0,2024-08-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4959.0,59.0,,A5,3935 MONTICELLO AVENUE,,10466.0,1.0,0.0,1.0,2510.0,2052.0,1958.0,1.0,A5,712000.0,2024-02-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4960.0,37.0,,A1,3972 MONTICELLO AVENUE,,10466.0,1.0,0.0,1.0,4750.0,1408.0,1935.0,1.0,A1,715000.0,2024-02-22
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4960.0,78.0,,A1,3909 SETON AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1394.0,1964.0,1.0,A1,0.0,2024-12-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4961.0,50.0,,A1,3949 AMUNDSON AVE,,10466.0,1.0,0.0,1.0,2500.0,1394.0,1920.0,1.0,A1,0.0,2024-09-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4963.0,8.0,,A2,3919 PRATT,,10466.0,1.0,0.0,1.0,7211.0,1361.0,1930.0,1.0,A2,550000.0,2024-09-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4963.0,36.0,,A1,3966 DURYEA AVENUE,,10466.0,1.0,0.0,1.0,2500.0,2004.0,1930.0,1.0,A1,0.0,2024-08-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4963.0,57.0,,A1,3957 BELL AVENUE,,10466.0,1.0,0.0,1.0,2625.0,1948.0,1939.0,1.0,A1,0.0,2024-02-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4976.0,14.0,,A5,4055 WICKHAM AVENUE,,10466.0,1.0,0.0,1.0,1750.0,1080.0,1950.0,1.0,A5,0.0,2024-11-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4976.0,34.0,,A1,1001 EAST 233 STREET,,10466.0,1.0,0.0,1.0,3124.0,697.0,1925.0,1.0,A1,0.0,2024-02-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4978.0,68.0,,A5,4039 ELY AVE,,10466.0,1.0,0.0,1.0,1629.0,1584.0,1950.0,1.0,A5,292500.0,2024-01-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,26.0,,A5,4062 ELY AVENUE,,10466.0,1.0,0.0,1.0,2573.0,1152.0,1940.0,1.0,A5,615000.0,2024-03-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,85.0,,A5,4031 GRACE AVENUE,,10466.0,1.0,0.0,1.0,2605.0,1260.0,1950.0,1.0,A5,740000.0,2024-04-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4980.0,38.0,,A1,4086 GRACE AVENUE,,10466.0,1.0,0.0,1.0,2375.0,2057.0,1935.0,1.0,A1,525000.0,2024-05-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981.0,47.0,,A5,4094 EDSON AVE,,10466.0,1.0,0.0,1.0,2000.0,1798.0,1955.0,1.0,A5,660000.0,2024-06-14
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4982.0,68.0,,A5,4045 DE REIMER AVE,,10466.0,1.0,0.0,1.0,2565.0,1260.0,1940.0,1.0,A5,600000.0,2024-10-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,53.0,,A5,2048 EDENWALD AVENUE,,10466.0,1.0,0.0,1.0,2200.0,1260.0,1950.0,1.0,A5,0.0,2024-02-12
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,53.0,,A5,2048 EDENWALD AVENUE,,10466.0,1.0,0.0,1.0,2200.0,1260.0,1950.0,1.0,A5,640000.0,2024-04-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4984.0,59.0,,A2,4067 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,3742.0,2250.0,1940.0,1.0,A2,659000.0,2024-05-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,16.0,,A5,4040 MURDOCK,,10466.0,1.0,0.0,1.0,1758.0,1644.0,1945.0,1.0,A5,585000.0,2024-05-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,17.0,,A5,4042 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,1758.0,1644.0,1945.0,1.0,A5,615000.0,2024-12-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,19.0,,A5,4046 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,1758.0,1644.0,1945.0,1.0,A5,585000.0,2024-08-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,75.0,,A5,4037 HILL AVENUE,,10466.0,1.0,0.0,1.0,1670.0,1156.0,1960.0,1.0,A5,265000.0,2024-07-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4987.0,66.0,,A5,4027 SETON AVENUE,,10466.0,1.0,0.0,1.0,1900.0,1852.0,1971.0,1.0,A5,695000.0,2024-11-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4987.0,80.0,,A1,2131 STRANG AVENUE,,10466.0,1.0,0.0,1.0,5000.0,1957.0,1920.0,1.0,A1,700000.0,2024-12-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4989.0,48.0,,A1,4053 DURYEA AVENUE,,10466.0,1.0,0.0,1.0,5000.0,2294.0,1940.0,1.0,A1,0.0,2024-08-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4991.0,17.0,,A1,2229 STRANG AVENUE,,10466.0,1.0,0.0,1.0,7800.0,1705.0,1935.0,1.0,A1,0.0,2024-08-12
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5226.0,7.0,,A9,3377 DE REIMER AVENUE,,10475.0,1.0,0.0,1.0,3750.0,1667.0,1959.0,1.0,A9,565000.0,2024-08-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5226.0,10.0,,A9,3369 DE REIMER AVENUE,,10475.0,1.0,0.0,1.0,3750.0,1699.0,1959.0,1.0,A9,695000.0,2024-02-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5263.0,152.0,,A2,2130 REEDS MILL LANE,,10475.0,1.0,0.0,1.0,4284.0,560.0,1910.0,1.0,A2,0.0,2024-12-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5263.0,153.0,,A2,2126 REEDS MILL LANE,,10475.0,1.0,0.0,1.0,2640.0,360.0,1953.0,1.0,A2,0.0,2024-12-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5263.0,154.0,,A1,2122 REEDS MILL LANE,,10475.0,1.0,0.0,1.0,3999.0,1000.0,1915.0,1.0,A1,0.0,2024-12-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,8.0,,A1,2560 HOLLERS AVENUE,,10475.0,1.0,0.0,1.0,5000.0,3260.0,2024.0,1.0,A2,10.0,2024-07-31
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,40.0,,A2,3522 ROPES AVENUE,,10475.0,1.0,0.0,1.0,6675.0,1116.0,1955.0,1.0,A2,0.0,2024-05-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,88.0,,A2,2562 FLINT AVENUE,,10475.0,1.0,0.0,1.0,2926.0,696.0,1940.0,1.0,A2,494400.0,2024-05-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,100.0,,A2,2580 FLINT AVENUE,,10475.0,1.0,0.0,1.0,3772.0,560.0,1940.0,1.0,A2,740000.0,2024-01-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,375.0,,A5,2544 HOLLERS AVE,,10475.0,1.0,0.0,1.0,2742.0,1711.0,1963.0,1.0,A5,0.0,2024-02-21
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4706.0,29.0,,B1,3534 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2112.0,1950.0,1.0,B1,780000.0,2024-12-05
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4708.0,35.0,,B1,1111 EAST 213 STREET,,10469.0,2.0,0.0,2.0,2500.0,1840.0,1950.0,1.0,B1,650000.0,2024-03-12
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4708.0,50.0,,B1,1118 EAST 214TH STREET,,10469.0,2.0,0.0,2.0,2138.0,2615.0,1945.0,1.0,B1,0.0,2024-10-05
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711.0,181.0,,B2,1324 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,2596.0,2842.0,2003.0,1.0,B2,0.0,2024-01-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,36.0,,B9,1147 EAST 219TH STREET,,10469.0,2.0,0.0,2.0,1900.0,2125.0,1950.0,1.0,B9,750000.0,2024-12-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,42.0,,B9,1135 E 219 ST,,10469.0,2.0,0.0,2.0,2501.0,2125.0,1950.0,1.0,B9,0.0,2024-06-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,47.0,,B1,3804 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,2593.0,2643.0,1945.0,1.0,B1,0.0,2024-09-04
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,48.0,,B1,3806 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,2593.0,2643.0,1945.0,1.0,B1,715000.0,2024-12-23
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,52.0,,B1,3810 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,2593.0,2643.0,1945.0,1.0,B1,0.0,2024-09-12
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,52.0,,B1,3810 LACONIA AVENUE,,10469.0,2.0,0.0,2.0,2593.0,2643.0,1945.0,1.0,B1,0.0,2024-10-10
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4716.0,52.0,,B2,1123 EAST 221 STREET,,10469.0,2.0,0.0,2.0,2615.0,2175.0,2005.0,1.0,B2,0.0,2024-08-15
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,66.0,,B9,3602 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2305.0,2950.0,1955.0,1.0,B9,865000.0,2024-05-09
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,68.0,,B9,3604 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2256.0,2950.0,1955.0,1.0,B9,289750.0,2024-10-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4721.0,109.0,,B3,1466 HICKS STREET,,10469.0,2.0,0.0,2.0,3049.0,3624.0,1925.0,1.0,B3,950000.0,2024-10-08
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4724.0,2.0,,B1,3495 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,1987.0,1816.0,1950.0,1.0,B1,530000.0,2024-11-26
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4724.0,14.0,,B3,3467 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,2288.0,1320.0,1930.0,1.0,B3,0.0,2024-10-22
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,27.0,,S2,1473 HICKS STREET,,10469.0,2.0,1.0,3.0,2375.0,2304.0,1910.0,1.0,S2,100.0,2024-11-26
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,55.0,,B3,1454 NEEDHAM,,10469.0,2.0,0.0,2.0,9500.0,1919.0,1940.0,1.0,B3,10.0,2024-05-10
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,55.0,,B3,1454 NEEDHAM,,10469.0,2.0,0.0,2.0,9500.0,1919.0,1940.0,1.0,B3,10.0,2024-07-23
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4726.0,1.0,,B1,1512 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,4161.0,3100.0,1960.0,1.0,B1,0.0,2024-07-19
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4728.0,63.0,,B2,N/A KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,3311.0,3750.0,2023.0,1.0,B2,1135000.0,2024-06-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4729.0,73.0,,B1,3416 TIEMANN AVENUE,,10469.0,2.0,0.0,2.0,2534.0,2160.0,1950.0,1.0,B1,845000.0,2024-01-10
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4735.0,20.0,,B1,3333 FISH AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3080.0,1930.0,1.0,B1,0.0,2024-11-09
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4735.0,33.0,,B1,3307 FISH AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3080.0,1930.0,1.0,B1,880000.0,2024-12-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4736.0,26.0,,B1,3323 SEYMOUR AVE,,10469.0,2.0,0.0,2.0,2500.0,2440.0,1920.0,1.0,B1,0.0,2024-07-01
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4736.0,26.0,,B1,3323 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2440.0,1920.0,1.0,B1,365000.0,2024-06-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4736.0,27.0,,B1,3321 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2440.0,1920.0,1.0,B1,525000.0,2024-11-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4736.0,39.0,,B1,3302 FISH AVENUE,,10469.0,2.0,0.0,2.0,1900.0,1995.0,1935.0,1.0,B1,600000.0,2024-09-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4737.0,39.0,,B3,3303 FENTON AVENUE,,10469.0,2.0,0.0,2.0,1900.0,1406.0,1945.0,1.0,B3,0.0,2024-11-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4737.0,59.0,,B1,3330 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2450.0,2650.0,1960.0,1.0,B1,0.0,2024-11-14
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4738.0,30.0,,B1,3319 CORSA AVENUE,,10469.0,2.0,0.0,2.0,1942.0,1952.0,1950.0,1.0,B1,0.0,2024-08-29
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4738.0,63.0,,B1,3366 FENTON AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2582.0,1935.0,1.0,B1,0.0,2024-06-07
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4739.0,50.0,,B1,3232 WILSON AVENUE,,10469.0,2.0,0.0,2.0,2658.0,1976.0,1930.0,1.0,B1,800000.0,2024-06-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741.0,38.0,,B1,3214 SEYMOUR,,10469.0,2.0,0.0,2.0,2500.0,2160.0,1920.0,1.0,B1,860000.0,2024-08-29
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741.0,47.0,,B1,3232 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2160.0,1920.0,1.0,B1,870000.0,2024-10-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741.0,49.0,,B1,3236 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2160.0,1920.0,1.0,B1,0.0,2024-01-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4743.0,142.0,,B9,3314 CORSA AVENUE,,10469.0,2.0,0.0,2.0,2200.0,1710.0,1950.0,1.0,B9,0.0,2024-10-25
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4745.0,13.0,,B9,3335 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,1710.0,1944.0,1950.0,1.0,B9,771000.0,2024-11-20
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4746.0,25.0,,B1,3215 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2525.0,1475.0,1955.0,1.0,B1,772500.0,2024-12-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4749.0,19.0,,B1,3337 TIEMANN AVENUE,,10469.0,2.0,0.0,2.0,1710.0,1889.0,1955.0,1.0,B1,0.0,2024-01-02
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4749.0,47.0,,B3,3314 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,3325.0,2089.0,1935.0,1.0,B3,1045000.0,2024-02-20
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4749.0,61.0,,B3,3342 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,2375.0,1960.0,1955.0,1.0,B3,0.0,2024-04-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4751.0,22.0,,B1,3329 WICKHAM AVE,,10469.0,2.0,0.0,2.0,1900.0,2620.0,1970.0,1.0,B1,0.0,2024-02-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4751.0,25.0,,B1,3323 WICKHAM AVE,,10469.0,2.0,0.0,2.0,1900.0,2620.0,1970.0,1.0,B1,929000.0,2024-10-31
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4752.0,63.0,,B1,3203 WICKHAM AVENUE,,10469.0,2.0,0.0,2.0,1920.0,2585.0,1970.0,1.0,B1,0.0,2024-07-26
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4752.0,68.0,,B1,3204 GUNTHER AVENUE,,10469.0,2.0,0.0,2.0,1880.0,2280.0,1970.0,1.0,B1,850000.0,2024-07-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4755.0,11.0,,B1,3253 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,2754.0,2835.0,1970.0,1.0,B1,0.0,2024-10-26
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4755.0,30.0,,B1,3215 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,2880.0,2585.0,1970.0,1.0,B1,500000.0,2024-01-19
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4755.0,30.0,,B1,3215 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,2880.0,2585.0,1970.0,1.0,B1,705000.0,2024-02-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4757.0,21.0,,B1,3231 GRACE AVENUE,,10469.0,2.0,0.0,2.0,1900.0,1760.0,1965.0,1.0,B1,0.0,2024-02-22
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4758.0,37.0,,B1,1929 BURKE AVE,,10469.0,2.0,0.0,2.0,2172.0,2750.0,1970.0,1.0,B1,0.0,2024-04-03
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4760.0,32.0,,B2,3112 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,5000.0,2864.0,1940.0,1.0,B2,830000.0,2024-11-15
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4760.0,37.0,,B1,3118 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3300.0,1960.0,1.0,B1,0.0,2024-07-12
