borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13712.0,49.0,,B2,147-53A 231ST STREET,,11413.0,2.0,0.0,2.0,5045.0,2730.0,2016.0,1.0,B2,1237174.0,2022-02-18
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13712.0,50.0,,B3,147-53 231ST STREET,,11413.0,2.0,0.0,2.0,4570.0,2730.0,1945.0,1.0,B3,1200000.0,2022-02-23
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13712.0,59.0,,B2,147-43 231ST STREET,,11413.0,2.0,0.0,2.0,3999.0,2496.0,1965.0,1.0,B2,0.0,2022-11-18
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13712.0,87.0,,B2,231-20 147TH AVENUE,,11413.0,2.0,0.0,2.0,4700.0,2250.0,1955.0,1.0,B2,0.0,2022-05-26
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13713.0,35.0,,B3,148-05 225TH STREET,,11413.0,2.0,0.0,2.0,2250.0,2400.0,1925.0,1.0,B3,775000.0,2022-02-09
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13729.0,67.0,,B2,235-18 147TH ROAD,,11422.0,2.0,0.0,2.0,3999.0,2538.0,1987.0,1.0,B2,1150000.0,2022-08-03
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13733.0,9.0,,B3,148-44 BROOKVILLE BOULEVARD,,11422.0,2.0,0.0,2.0,3559.0,3360.0,1955.0,1.0,B3,850000.0,2022-10-21
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13733.0,21.0,,B2,235-09 BENTLEY ROAD,,11422.0,2.0,0.0,2.0,3000.0,1850.0,2003.0,1.0,B2,755000.0,2022-08-29
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13733.0,41.0,,B2,235-26 148 ROAD,,11422.0,2.0,0.0,2.0,3000.0,1834.0,2000.0,1.0,B2,625000.0,2022-10-20
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13733.0,121.0,,B2,235-11 BENTLEY ROAD,,11422.0,2.0,0.0,2.0,3000.0,2900.0,2004.0,1.0,B2,680000.0,2022-12-29
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13741.0,75.0,,B3,241-07 147TH DRIVE,,11422.0,2.0,0.0,2.0,3999.0,2304.0,1950.0,1.0,B3,1240000.0,2022-07-22
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13742.0,9.0,,B2,239-10 147TH DRIVE,,11422.0,2.0,0.0,2.0,2699.0,2695.0,1950.0,1.0,B2,1110000.0,2022-08-09
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13747.0,22.0,,B2,238-32 148TH DRIVE,,11422.0,2.0,0.0,2.0,4000.0,2494.0,1950.0,1.0,B2,915000.0,2022-05-25
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13747.0,38.0,,B3,238-64 148TH DRIVE,,11422.0,2.0,0.0,2.0,4999.0,3156.0,1950.0,1.0,B3,1115000.0,2022-08-05
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13749.0,38.0,,B3,241-66 148TH DRIVE,,11422.0,2.0,0.0,2.0,4000.0,2398.0,1955.0,1.0,B3,0.0,2022-05-24
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13750.0,74.0,,B3,148-34 HUXLEY STREET,,11422.0,2.0,0.0,2.0,4000.0,1968.0,1955.0,1.0,B3,0.0,2022-03-16
4.0,ROSEDALE,02 TWO FAMILY DWELLINGS,1,13750.0,176.0,,B3,14763 EDGEWOOD STREET,,11422.0,2.0,0.0,2.0,5200.0,2988.0,1955.0,1.0,B3,0.0,2022-04-13
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13454.0,27.0,,C0,220-12 146TH AVENUE,,11413.0,3.0,0.0,3.0,3999.0,2250.0,1960.0,1.0,C0,0.0,2022-12-02
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13510.0,22.0,,C0,230-22 EDGEWOOD AVENUE,,11413.0,3.0,0.0,3.0,3528.0,1632.0,1950.0,1.0,C0,850000.0,2022-03-15
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13579.0,65.0,,C0,143-08 CANEY LANE,,11422.0,3.0,0.0,3.0,4031.0,2310.0,1990.0,1.0,C0,650000.0,2022-02-08
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13622.0,26.0,,C0,138-36 247TH STREET,,11422.0,3.0,0.0,3.0,2499.0,1700.0,1970.0,1.0,C0,845000.0,2022-07-22
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13626.0,12.0,,C0,250-19 HOOK CREEK BOULEVARD,,11422.0,3.0,0.0,3.0,3684.0,2112.0,1985.0,1.0,C0,0.0,2022-02-03
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13631.0,25.0,,C0,132-08 FRANKTON STREET,,11422.0,3.0,0.0,3.0,4040.0,3975.0,1955.0,1.0,C0,0.0,2022-03-03
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13652.0,24.0,,C0,253-52 148TH AVENUE,,11422.0,3.0,0.0,3.0,3000.0,2320.0,1987.0,1.0,C0,382950.0,2022-01-31
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13652.0,25.0,,C0,25354 148 AVE,,11422.0,3.0,0.0,3.0,3999.0,3256.0,1987.0,1.0,C0,1250000.0,2022-09-12
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13657.0,12.0,,C0,149-56 254TH STREET,,11422.0,3.0,0.0,3.0,3180.0,2162.0,1968.0,1.0,C0,895000.0,2022-07-08
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13657.0,42.0,,C0,253-21 CRAFT AVENUE,,11422.0,3.0,0.0,3.0,3180.0,2162.0,1971.0,1.0,C0,816000.0,2022-01-19
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13660.0,27.0,,C0,25324 CRAFT AVENUE,,11422.0,3.0,0.0,3.0,3300.0,3384.0,1960.0,1.0,C0,1075000.0,2022-05-09
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13668.0,34.0,,C0,255-27 149TH AVENUE,,11422.0,3.0,0.0,3.0,2945.0,2324.0,1960.0,1.0,C0,150000.0,2022-08-29
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13671.0,8.0,,C0,257-43 148TH AVENUE,,11422.0,3.0,0.0,3.0,4000.0,2304.0,1986.0,1.0,C0,0.0,2022-04-12
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13678.0,23.0,,C0,149-45 257TH STREET,,11422.0,3.0,0.0,3.0,2975.0,3304.0,1962.0,1.0,C0,1240000.0,2022-05-18
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13688.0,82.0,,C0,259-34 148TH ROAD,,11422.0,3.0,0.0,3.0,4000.0,3309.0,1955.0,1.0,C0,850000.0,2022-03-03
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13743.0,4.0,,C0,148-15 BROOKVILLE BOULEVARD,,11422.0,3.0,0.0,3.0,3771.0,1986.0,1960.0,1.0,C0,1085000.0,2022-12-29
4.0,ROSEDALE,03 THREE FAMILY DWELLINGS,1,13746.0,3.0,,C0,148-45 BROOKVILLE BOULEVARD,,11422.0,3.0,0.0,3.0,2911.0,3576.0,1960.0,1.0,C0,0.0,2022-02-21
4.0,ROSEDALE,04 TAX CLASS 1 CONDOS,1A,13678.0,2039.0,,R3,149-58 258TH STREET,,11422.0,1.0,,1.0,,,1967.0,1.0,R3,450000.0,2022-02-22
4.0,ROSEDALE,04 TAX CLASS 1 CONDOS,1A,13679.0,1005.0,,R3,"258-02 259TH STREET, 25802",25802,11422.0,1.0,,1.0,,,1967.0,1.0,R3,480000.0,2022-10-28
4.0,ROSEDALE,04 TAX CLASS 1 CONDOS,1A,13679.0,1021.0,,R3,"258-18 149TH ROAD, 25818",25818,11422.0,1.0,,1.0,,,1967.0,1.0,R3,455000.0,2022-07-15
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13212.0,52.0,,V0,N/A HOOK CREEK BOULEVARD,,11422.0,0.0,0.0,0.0,155.0,0.0,,1.0,V0,0.0,2022-03-14
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13212.0,54.0,,V0,N/A HOOK CREEK BOULEVARD,,11422.0,0.0,0.0,0.0,100.0,0.0,,1.0,V0,544000.0,2022-07-21
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13434.0,122.0,,V0,N/A SPRINGFIELD BLVD,,11413.0,0.0,0.0,0.0,3140.0,0.0,,1.0,V0,0.0,2022-02-02
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13616.0,105.0,,V0,142-18 HOOK CREEK BLVD,,11422.0,0.0,0.0,0.0,3365.0,0.0,,1.0,V0,0.0,2022-07-05
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13653.0,135.0,,V0,N/A 148TH ROAD,,11422.0,0.0,0.0,0.0,111.0,0.0,,1.0,V0,920000.0,2022-06-08
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13733.0,27.0,,V0,N/A BENTLEY ROAD,,11422.0,0.0,0.0,0.0,4693.0,0.0,,1.0,V0,0.0,2022-07-07
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13750.0,234.0,,V0,N/A 149TH AVENUE,,11422.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V0,0.0,2022-04-12
4.0,ROSEDALE,05 TAX CLASS 1 VACANT LAND,1B,13921.0,42.0,,V2,N/A 1 STREET,,11422.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V2,34500.0,2022-04-18
4.0,ROSEDALE,21 OFFICE BUILDINGS,4,13564.0,11.0,,O1,241-28 SOUTH CONDUIT AVENUE,,11422.0,0.0,1.0,1.0,2304.0,905.0,1967.0,4.0,O1,940000.0,2022-12-19
4.0,ROSEDALE,22 STORE BUILDINGS,4,12982.0,27.0,,K5,243-03 MERRICK BOULEVARD,,11422.0,0.0,1.0,1.0,20000.0,3500.0,1968.0,4.0,K5,3000000.0,2022-07-15
4.0,ROSEDALE,22 STORE BUILDINGS,4,13256.0,10.0,,K4,138-91 FRANCIS LEWIS BLVD,,11422.0,2.0,1.0,3.0,4602.0,5456.0,1920.0,4.0,K4,300183.0,2022-02-10
4.0,ROSEDALE,22 STORE BUILDINGS,4,13514.0,1.0,,K1,230-02 SOUTH CONDUIT AVENUE,,11413.0,0.0,2.0,2.0,3300.0,1800.0,1933.0,4.0,K1,0.0,2022-07-07
4.0,ROSEDALE,22 STORE BUILDINGS,4,13564.0,1.0,,K7,241-42 SOUTH CONDUIT AVENUE,,11422.0,0.0,1.0,1.0,13025.0,3058.0,1967.0,4.0,K7,940000.0,2022-12-19
4.0,ROSEDALE,22 STORE BUILDINGS,4,13570.0,60.0,,K1,143-67 243RD STREET,,11422.0,0.0,3.0,3.0,4800.0,2900.0,1977.0,4.0,K1,1000000.0,2022-11-22
4.0,ROSEDALE,22 STORE BUILDINGS,4,13621.0,27.0,,K1,247-22 SOUTH CONDUIT AVENUE,,11422.0,0.0,6.0,6.0,12369.0,7892.0,2012.0,4.0,K1,4450000.0,2022-06-03
4.0,ROSEDALE,22 STORE BUILDINGS,4,13921.0,63.0,,K4,251-02 1 STREET,,11430.0,0.0,1.0,1.0,7623.0,6510.0,1971.0,4.0,K4,2600000.0,2022-05-16
4.0,ROSEDALE,29 COMMERCIAL GARAGES,4,12982.0,130.0,,G7,N/A 132ND ROAD,,11422.0,0.0,0.0,0.0,3600.0,0.0,,4.0,G7,3000000.0,2022-07-15
4.0,ROSEDALE,30 WAREHOUSES,4,13866.0,1.0,,E9,154-33 BROOKVILLE BOULEVARD,,11422.0,0.0,1.0,1.0,82308.0,6450.0,1995.0,4.0,E9,0.0,2022-05-11
4.0,ROSEDALE,30 WAREHOUSES,4,13866.0,1.0,,E9,154-33 BROOKVILLE BOULEVARD,,11422.0,0.0,1.0,1.0,82308.0,6450.0,1995.0,4.0,E9,0.0,2022-11-30
4.0,ROSEDALE,31 COMMERCIAL VACANT LAND,4,13921.0,124.0,,V1,17 MEYER AVENUE,,11422.0,0.0,0.0,0.0,3890.0,0.0,,4.0,V1,210000.0,2022-10-13
4.0,ROSEDALE,41 TAX CLASS 4 - OTHER,4,13921.0,59.0,,Z9,1 1 STREET,,11422.0,0.0,0.0,0.0,3951.0,0.0,,4.0,Z9,2600000.0,2022-05-16
4.0,ROSEDALE,41 TAX CLASS 4 - OTHER,4,13921.0,60.0,,Z9,N/A 1 STREET,,11422.0,0.0,0.0,0.0,3642.0,0.0,,4.0,Z9,2600000.0,2022-05-16
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11968.0,49.0,,A1,114-40 139 ST,,11436.0,1.0,0.0,1.0,2000.0,868.0,1920.0,1.0,A1,10.0,2022-12-01
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11969.0,48.0,,A1,114-33 139TH STREET,,11436.0,1.0,0.0,1.0,2500.0,1568.0,1920.0,1.0,A1,685000.0,2022-05-18
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11970.0,20.0,,A1,114-30 141ST STREET,,11436.0,1.0,0.0,1.0,2000.0,896.0,1920.0,1.0,A1,0.0,2022-05-25
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11971.0,56.0,,A1,114-21 141ST STREET,,11436.0,1.0,0.0,1.0,2000.0,980.0,1920.0,1.0,A1,275000.0,2022-04-12
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11971.0,56.0,,A1,114-21 141ST STREET,,11436.0,1.0,0.0,1.0,2000.0,980.0,1920.0,1.0,A1,599000.0,2022-09-02
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11973.0,36.0,,A1,114-19 143RD STREET,,11436.0,1.0,0.0,1.0,3999.0,1667.0,1955.0,1.0,A1,0.0,2022-08-25
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11973.0,38.0,,A1,114-15 143RD STREET,,11436.0,1.0,0.0,1.0,5100.0,800.0,2003.0,1.0,A1,0.0,2022-08-25
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11974.0,5.0,,A5,144-12 LINDEN BLVD.,,11436.0,1.0,0.0,1.0,1400.0,868.0,1920.0,1.0,A5,480000.0,2022-02-04
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11974.0,7.0,,A5,144-18 LINDEN BLVD,,11436.0,1.0,0.0,1.0,1400.0,868.0,1920.0,1.0,A5,515000.0,2022-08-17
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11974.0,13.0,,A5,114-16 145TH STREET,,11436.0,1.0,0.0,1.0,2000.0,1120.0,1920.0,1.0,A5,600000.0,2022-10-25
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11974.0,30.0,,A5,114-50 145TH STREET,,11436.0,1.0,0.0,1.0,2000.0,1120.0,1920.0,1.0,A5,580000.0,2022-03-23
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11975.0,47.0,,A5,114-51 145TH STREET,,11436.0,1.0,0.0,1.0,1407.0,868.0,1925.0,1.0,A5,255000.0,2022-10-26
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11976.0,20.0,,A1,114-30 146TH STREET,,11436.0,1.0,0.0,1.0,2000.0,896.0,1925.0,1.0,A1,400000.0,2022-02-03
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11976.0,20.0,,A1,114-30 146TH STREET,,11436.0,1.0,0.0,1.0,2000.0,896.0,1925.0,1.0,A1,665000.0,2022-07-28
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11976.0,24.0,,A1,114-38 146TH STREET,,11436.0,1.0,0.0,1.0,2000.0,896.0,1925.0,1.0,A1,0.0,2022-11-02
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11976.0,28.0,,A1,114 46 146 STREET,,11436.0,1.0,0.0,1.0,2000.0,896.0,1925.0,1.0,A1,0.0,2022-03-05
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11976.0,42.0,,A1,145-31 115TH AVE,,11436.0,1.0,0.0,1.0,2500.0,1280.0,1925.0,1.0,A1,680000.0,2022-04-08
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11976.0,42.0,,A1,145-31 115TH AVENUE,,11436.0,1.0,0.0,1.0,2500.0,1280.0,1925.0,1.0,A1,510000.0,2022-02-17
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11977.0,33.0,,A1,114-38 147TH STREET,,11436.0,1.0,0.0,1.0,2000.0,1184.0,1925.0,1.0,A1,455000.0,2022-04-27
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11977.0,33.0,,A1,11438 147TH STREET,,11436.0,1.0,0.0,1.0,2000.0,1184.0,1925.0,1.0,A1,634000.0,2022-12-07
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11977.0,47.0,,A1,146-05 115TH AVENUE,,11436.0,1.0,0.0,1.0,2499.0,1280.0,1925.0,1.0,A1,0.0,2022-06-28
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11978.0,17.0,,A1,114-24 148TH STREET,,11436.0,1.0,0.0,1.0,2000.0,896.0,1930.0,1.0,A1,500000.0,2022-02-15
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11979.0,42.0,,A1,114-47 148TH STREET,,11436.0,1.0,0.0,1.0,2000.0,914.0,1915.0,1.0,A1,510000.0,2022-02-16
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11984.0,44.0,,A1,115-20 141ST STREET,,11436.0,1.0,0.0,1.0,3999.0,2264.0,1955.0,1.0,A1,0.0,2022-06-27
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11985.0,6.0,,A1,115-04 142ND STREET,,11436.0,1.0,0.0,1.0,8000.0,1924.0,1940.0,1.0,A1,0.0,2022-08-11
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11985.0,39.0,,A2,141-03 116TH AVENUE,,11436.0,1.0,0.0,1.0,4000.0,1092.0,1950.0,1.0,A2,0.0,2022-02-07
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11985.0,39.0,,A2,141-03 116TH AVENUE,,11436.0,1.0,0.0,1.0,4000.0,1092.0,1950.0,1.0,A2,0.0,2022-03-06
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11985.0,39.0,,A2,141-03 116TH AVENUE,,11436.0,1.0,0.0,1.0,4000.0,1092.0,1950.0,1.0,A2,10.0,2022-04-15
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11985.0,39.0,,A2,141-03 116TH AVENUE,,11436.0,1.0,0.0,1.0,4000.0,1092.0,1950.0,1.0,A2,499000.0,2022-05-09
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11986.0,46.0,,A1,115-39 142ND STREET,,11436.0,1.0,0.0,1.0,3999.0,1540.0,1930.0,1.0,A1,0.0,2022-12-28
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11986.0,116.0,,A5,115-22 143RD STREET,,11436.0,1.0,0.0,1.0,2300.0,1785.0,1960.0,1.0,A5,735000.0,2022-06-16
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11987.0,8.0,,A1,115-04 144TH STREET,,11436.0,1.0,0.0,1.0,5999.0,1855.0,1960.0,1.0,A1,0.0,2022-09-22
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11987.0,41.0,,A1,11547 143 STREET,,11436.0,1.0,0.0,1.0,3000.0,1120.0,1955.0,1.0,A1,0.0,2022-11-04
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11987.0,45.0,,A1,115-39 143RD STREET,,11436.0,1.0,0.0,1.0,3000.0,1120.0,1955.0,1.0,A1,615000.0,2022-07-13
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11989.0,34.0,,A2,115-29 145TH STREET,,11436.0,1.0,0.0,1.0,2500.0,832.0,1925.0,1.0,A2,1080000.0,2022-04-14
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11989.0,48.0,,A2,115-11 145TH STREET,,11436.0,1.0,0.0,1.0,4300.0,1968.0,1960.0,1.0,A2,575000.0,2022-05-20
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11990.0,7.0,,A1,115-28 146TH STREET,,11436.0,1.0,0.0,1.0,2000.0,1248.0,1930.0,1.0,A1,390000.0,2022-12-15
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11990.0,12.0,,A1,115-38 146TH STREET,,11436.0,1.0,0.0,1.0,2000.0,1248.0,1930.0,1.0,A1,610000.0,2022-11-09
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11990.0,55.0,,A1,145-40 115TH AVENUE,,11436.0,1.0,0.0,1.0,2500.0,1392.0,1925.0,1.0,A1,0.0,2022-04-15
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11990.0,61.0,,A1,115-14 146 ST,,11436.0,1.0,0.0,1.0,2000.0,1056.0,1930.0,1.0,A1,635000.0,2022-03-22
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11991.0,10.0,,A5,115-34 147TH STREET,,11436.0,1.0,0.0,1.0,1600.0,1024.0,1930.0,1.0,A5,600000.0,2022-12-15
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11991.0,16.0,,A5,115-48 147TH STREET,,11436.0,1.0,0.0,1.0,1600.0,1024.0,1930.0,1.0,A5,570000.0,2022-05-05
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11992.0,66.0,,A1,115-22 148TH STREET,,11436.0,1.0,0.0,1.0,2000.0,1620.0,1925.0,1.0,A1,490000.0,2022-06-07
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11992.0,112.0,,A1,147-02 115TH AVENUE,,11436.0,1.0,0.0,1.0,2374.0,1280.0,1920.0,1.0,A1,460000.0,2022-08-22
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11993.0,38.0,,A1,115-39 148TH STREET,,11436.0,1.0,0.0,1.0,2367.0,1464.0,1920.0,1.0,A1,690000.0,2022-05-19
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11997.0,261.0,,A1,139-21 FOCH,,11436.0,1.0,0.0,1.0,4725.0,1320.0,1920.0,1.0,A1,0.0,2022-03-25
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11997.0,278.0,,A1,116-31 139TH STREET,,11436.0,1.0,0.0,1.0,2280.0,1277.0,1920.0,1.0,A1,365000.0,2022-01-25
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11997.0,278.0,,A1,116-31 139TH STREET,,11436.0,1.0,0.0,1.0,2280.0,1277.0,1920.0,1.0,A1,680000.0,2022-09-26
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11997.0,281.0,,A1,116-25 139TH STREET,,11436.0,1.0,0.0,1.0,2280.0,1053.0,1920.0,1.0,A1,510000.0,2022-01-27
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11997.0,314.0,,A1,116-38 140TH STREET,,11436.0,1.0,0.0,1.0,2280.0,1248.0,1920.0,1.0,A1,685000.0,2022-10-05
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11998.0,83.0,,A1,116-30 141ST STREET,,11436.0,1.0,0.0,1.0,2073.0,952.0,1930.0,1.0,A1,0.0,2022-10-25
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11998.0,99.0,,A1,140-11 FOCH BOULEVARD,,11436.0,1.0,0.0,1.0,4270.0,1170.0,1930.0,1.0,A1,250000.0,2022-08-17
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11999.0,5.0,,A1,116-47 141ST STREET,,11436.0,1.0,0.0,1.0,3270.0,966.0,1930.0,1.0,A1,739000.0,2022-11-07
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11999.0,18.0,,A1,116-23 141ST STREET,,11436.0,1.0,0.0,1.0,1995.0,966.0,1930.0,1.0,A1,0.0,2022-05-27
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11999.0,22.0,,A1,116-15 141ST STREET,,11436.0,1.0,0.0,1.0,2090.0,966.0,1930.0,1.0,A1,549000.0,2022-01-21
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,11999.0,62.0,,A5,141-06 116TH AVENUE,,11436.0,1.0,0.0,1.0,3876.0,1660.0,1960.0,1.0,A5,0.0,2022-01-10
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,12001.0,29.0,,A1,142-19 FOCH BLVD,,11436.0,1.0,0.0,1.0,2481.0,1120.0,1920.0,1.0,A1,650000.0,2022-03-09
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,12002.0,35.0,,A2,11652 144TH STREET,,11436.0,1.0,0.0,1.0,3999.0,704.0,1940.0,1.0,A2,460000.0,2022-11-23
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,12002.0,88.0,,A1,116-33 143RD STREET,,11436.0,1.0,0.0,1.0,4000.0,1020.0,1945.0,1.0,A1,550000.0,2022-04-08
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,12004.0,227.0,,A1,145-13 FOCH BOULEVARD,,11436.0,1.0,0.0,1.0,2500.0,1216.0,1925.0,1.0,A1,510000.0,2022-03-01
4.0,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS,1,12004.0,251.0,,A5,116-17 145TH STREET,,11436.0,1.0,0.0,1.0,2500.0,1224.0,1955.0,1.0,A5,0.0,2022-03-23
