borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3436.0,123.0,,B2,107 LIGHTHOUSE COURT,,10473.0,2.0,0.0,2.0,1696.0,2400.0,2015.0,1.0,B2,0.0,2022-05-09
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3436.0,137.0,,B2,87 HORIZON COURT,,10473.0,2.0,0.0,2.0,2385.0,2400.0,2014.0,1.0,B2,880000.0,2022-10-14
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3436.0,159.0,,B2,111 HORIZON COURT,,10473.0,2.0,0.0,2.0,1467.0,2400.0,2014.0,1.0,B2,0.0,2022-06-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3446.0,3.0,,B1,100 SOUNDVIEW AVENUE,,10473.0,2.0,0.0,2.0,4331.0,2421.0,2004.0,1.0,B1,0.0,2022-02-22
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3452.0,43.0,,B3,1100 HARDING PARK,,10473.0,2.0,0.0,2.0,4912.0,4405.0,1945.0,1.0,B3,0.0,2022-02-24
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3454.0,45.0,,B3,1896 O'BRIEN AVENUE,,10473.0,2.0,0.0,2.0,2500.0,1484.0,1930.0,1.0,B3,800000.0,2022-01-06
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3455.0,16.0,,B2,4 STANTON,,10473.0,2.0,0.0,2.0,1536.0,2380.0,2002.0,1.0,B2,775000.0,2022-08-12
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3456.0,33.0,,B1,252 SOUNDVIEW AVENUE,,10473.0,2.0,0.0,2.0,2789.0,1722.0,2007.0,1.0,B1,0.0,2022-06-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3456.0,51.0,,B3,1934 O'BRIEN AVENUE,,10473.0,2.0,0.0,2.0,3741.0,2018.0,1930.0,1.0,B3,920000.0,2022-09-20
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3456.0,51.0,,B3,1934 OBRIEN AVENUE,,10473.0,2.0,0.0,2.0,3742.0,2018.0,1930.0,1.0,B3,519000.0,2022-05-05
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3456.0,54.0,,B1,257 NEWMAN AVENUE,,10473.0,2.0,0.0,2.0,5193.0,3304.0,1992.0,1.0,B1,0.0,2022-06-10
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3456.0,54.0,,B1,257 NEWMAN AVENUE,,10473.0,2.0,0.0,2.0,5193.0,3304.0,1992.0,1.0,B1,0.0,2022-06-23
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3456.0,56.0,,B1,255 NEWMAN AVENUE,,10473.0,2.0,0.0,2.0,5599.0,3640.0,1992.0,1.0,B1,0.0,2022-06-10
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3456.0,56.0,,B1,255 NEWMAN AVENUE,,10473.0,2.0,0.0,2.0,5599.0,3640.0,1992.0,1.0,B1,0.0,2022-06-30
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3458.0,10.0,,B2,214 STEPHENS AVENUE,,10473.0,2.0,0.0,2.0,2788.0,1860.0,2003.0,1.0,B2,0.0,2022-08-16
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3458.0,162.0,,B1,223 PUGSLEY AVENUE,,10473.0,2.0,0.0,2.0,2789.0,2036.0,2006.0,1.0,B1,840000.0,2022-12-22
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3460.0,13.0,,B3,216 HUSSON AVENUE,,10473.0,2.0,0.0,2.0,2750.0,1800.0,1901.0,1.0,B3,0.0,2022-03-24
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3468.0,13.0,,B2,1784 PATTERSON AVENUE,,10473.0,2.0,0.0,2.0,5590.0,1902.0,2001.0,1.0,B2,755000.0,2022-03-10
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3470.0,35.0,,B3,1830 PATTERSON AVENUE,,10473.0,2.0,0.0,2.0,2499.0,1765.0,1925.0,1.0,B3,390000.0,2022-08-30
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3470.0,47.0,,B2,343 THIERIOT AVE,,10473.0,2.0,0.0,2.0,4999.0,2200.0,1960.0,1.0,B2,800000.0,2022-08-11
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3472.0,5.0,,B3,1867 O'BRIEN AV,,10473.0,2.0,0.0,2.0,2499.0,1600.0,1925.0,1.0,B3,357000.0,2022-12-09
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3472.0,43.0,,B3,345 UNDERHILL AVENUE,,10473.0,2.0,0.0,2.0,5000.0,2040.0,1920.0,1.0,B3,580000.0,2022-02-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3473.0,52.0,,B2,323 BOLTON AVENUE,,10473.0,2.0,0.0,2.0,2500.0,2050.0,1935.0,1.0,B2,560000.0,2022-03-10
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3476.0,1.0,,B3,1963 O'BRIEN AVE.,,10473.0,2.0,0.0,2.0,2382.0,2030.0,1920.0,1.0,B3,420000.0,2022-07-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3476.0,6.0,,B3,1953 O'BRIEN AVENUE,,10473.0,2.0,0.0,2.0,4999.0,2750.0,1989.0,1.0,B3,0.0,2022-12-02
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3492.0,43.0,,B1,1746 LACOMBE AVENUE,,10473.0,2.0,0.0,2.0,1975.0,2745.0,1975.0,1.0,B1,763000.0,2022-01-31
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3493.0,41.0,,B1,1762 LACOMBE AVENUE,,10473.0,2.0,0.0,2.0,1991.0,2760.0,1975.0,1.0,B1,0.0,2022-06-25
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3494.0,14.0,,B3,414 ST LAWRENCE AVE,,10473.0,2.0,0.0,2.0,2500.0,1600.0,1920.0,1.0,B3,440000.0,2022-02-17
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3494.0,14.0,,B3,414 ST LAWRENCE AVENUE,,10473.0,2.0,0.0,2.0,2499.0,1600.0,1920.0,1.0,B3,0.0,2022-11-22
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3494.0,28.0,,B1,440 ST LAWRENCE AVENUE,,10473.0,2.0,0.0,2.0,2824.0,2775.0,1965.0,1.0,B1,650000.0,2022-07-20
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3495.0,7.0,,B3,1807 PATTERSON AVENUE,,10473.0,2.0,0.0,2.0,2499.0,1700.0,1935.0,1.0,B3,0.0,2022-11-15
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3495.0,38.0,,B3,464 BEACH AVENUE,,10473.0,2.0,0.0,2.0,2500.0,1800.0,1940.0,1.0,B3,560000.0,2022-01-11
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3495.0,70.0,,B1,413 TAYLOR AVENUE,,10473.0,2.0,0.0,2.0,2499.0,2190.0,1965.0,1.0,B1,695000.0,2022-12-01
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3496.0,1.0,,B1,1837 PATTERSON AVE,,10473.0,2.0,0.0,2.0,2499.0,1730.0,1940.0,1.0,B1,386320.0,2022-07-11
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3499.0,56.0,,B1,443 BOLTON AVENUE,,10473.0,2.0,0.0,2.0,2099.0,2825.0,1960.0,1.0,B1,0.0,2022-12-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3500.0,28.0,,B1,438 BOLTON AVENUE,,10473.0,2.0,0.0,2.0,1950.0,2650.0,1970.0,1.0,B1,0.0,2022-02-02
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3520.0,18.0,,B1,526 COMMONWEALTH AVENUE,,10473.0,2.0,0.0,2.0,2500.0,3080.0,1935.0,1.0,B1,865200.0,2022-04-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3521.0,55.0,,B3,547 BEACH AVENUE,,10473.0,2.0,0.0,2.0,2500.0,1632.0,1925.0,1.0,B3,810000.0,2022-05-24
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3522.0,12.0,,B2,510 BEACH AVENUE,,10473.0,2.0,0.0,2.0,2499.0,2060.0,1920.0,1.0,B2,0.0,2022-10-08
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3522.0,28.0,,B2,536 BEACH AVENUE,,10473.0,2.0,0.0,2.0,2499.0,2076.0,1920.0,1.0,B2,600000.0,2022-09-21
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3522.0,29.0,,B3,538 BEACH AVENUE,,10473.0,2.0,0.0,2.0,2500.0,1892.0,1920.0,1.0,B3,0.0,2022-01-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3522.0,52.0,,B3,559 TAYLOR AVENUE,,10473.0,2.0,0.0,2.0,2499.0,1920.0,1930.0,1.0,B3,832100.0,2022-10-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3522.0,52.0,,B3,559 TAYLOR AVENUE,,10473.0,2.0,0.0,2.0,2500.0,1920.0,1930.0,1.0,B3,380000.0,2022-04-26
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3525.0,19.0,,B3,520 LELAND AVENUE,,10473.0,2.0,0.0,2.0,1800.0,1368.0,1960.0,1.0,B3,0.0,2022-01-03
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3525.0,19.0,,B3,520 LELAND AVENUE,,10473.0,2.0,0.0,2.0,1800.0,1368.0,1960.0,1.0,B3,0.0,2022-04-12
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3525.0,60.0,,B3,545 UNDERHILL AVENUE,,10473.0,2.0,0.0,2.0,2499.0,1500.0,1950.0,1.0,B3,521000.0,2022-11-16
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3526.0,37.0,,B1,556 UNDERHILL AVE,,10473.0,2.0,0.0,2.0,2500.0,1890.0,1950.0,1.0,B1,859000.0,2022-03-23
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3527.0,24.0,,B3,536 BOLTON AVENUE,,10473.0,2.0,0.0,2.0,2824.0,1290.0,1925.0,1.0,B3,475000.0,2022-10-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3555.0,50.0,,B1,637 COMMONWEALTH AVENUE,,10473.0,2.0,0.0,2.0,2499.0,3620.0,1940.0,1.0,B1,0.0,2022-12-20
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3556.0,23.0,,B1,642 COMMONWEALTH AVENUE,,10473.0,2.0,0.0,2.0,2500.0,2680.0,1920.0,1.0,B1,830000.0,2022-05-25
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3560.0,71.0,,B3,617 LELAND AVENUE,,10473.0,2.0,0.0,2.0,2500.0,1900.0,1945.0,1.0,B3,0.0,2022-05-04
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3561.0,5.0,,B3,1871 RANDALL AVENUE,,10473.0,2.0,0.0,2.0,2499.0,2400.0,1925.0,1.0,B3,525000.0,2022-08-05
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3561.0,8.0,,B3,1867 RANDALL AVENUE,,10473.0,2.0,0.0,2.0,2500.0,2150.0,1925.0,1.0,B3,325000.0,2022-04-06
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3562.0,132.0,,B1,650 UNDERHILL AVENUE,,10473.0,2.0,0.0,2.0,1950.0,2748.0,2001.0,1.0,B1,625000.0,2022-11-04
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3597.0,4.0,,B1,700 SOUNDVIEW AVE,,10473.0,2.0,0.0,2.0,3113.0,2890.0,1970.0,1.0,B1,800000.0,2022-03-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3599.0,16.0,,B1,722 TAYLOR AVENUE,,10473.0,2.0,0.0,2.0,2499.0,2260.0,1920.0,1.0,B1,520000.0,2022-11-30
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3599.0,17.0,,B1,724 TAYLOR AVENUE,,10473.0,2.0,0.0,2.0,2499.0,2200.0,1920.0,1.0,B1,800000.0,2022-12-05
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3650.0,45.0,,B3,945 WHEELER AVENUE,,10473.0,2.0,0.0,2.0,2442.0,1990.0,1940.0,1.0,B3,0.0,2022-01-26
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3651.0,27.0,,B3,928 WHEELER AVENUE,,10473.0,2.0,0.0,2.0,2442.0,2048.0,1945.0,1.0,B3,650000.0,2022-08-02
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3651.0,44.0,,B3,953 ELDER AVENUE,,10473.0,2.0,0.0,2.0,2042.0,2260.0,1935.0,1.0,B3,785000.0,2022-03-03
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3659.0,46.0,,B3,939 FTELEY AVENUE,,10473.0,2.0,0.0,2.0,2499.0,1260.0,1920.0,1.0,B3,600000.0,2022-10-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3667.0,50.0,,B1,950 TAYLOR AVENUE,,10473.0,2.0,0.0,2.0,2099.0,2510.0,1993.0,1.0,B1,650000.0,2022-08-03
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3711.0,52.0,,B3,1065 EVERGREEN AVENUE,,10472.0,2.0,0.0,2.0,2000.0,1800.0,1950.0,1.0,B3,0.0,2022-10-24
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3711.0,54.0,,B1,1061 EVERGREEN AVENUE,,10472.0,2.0,0.0,2.0,2000.0,1925.0,1950.0,1.0,B1,0.0,2022-01-22
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3711.0,64.0,,B1,1037 EVERGREEN AVENUE,,10472.0,2.0,0.0,2.0,1900.0,1909.0,1940.0,1.0,B1,750000.0,2022-01-25
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3712.0,69.0,,B3,1029 WHEELER AVENUE,,10472.0,2.0,0.0,2.0,1440.0,1482.0,1940.0,1.0,B3,660000.0,2022-08-23
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3713.0,20.0,,B3,1038 WHEELER AVENUE,,10472.0,2.0,0.0,2.0,2300.0,1890.0,1940.0,1.0,B3,1.0,2022-05-13
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3715.0,46.0,,B1,1049 WARD AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2720.0,1930.0,1.0,B1,930000.0,2022-10-24
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3717.0,45.0,,B3,1051 STRATFORD,,10472.0,2.0,0.0,2.0,2825.0,1640.0,1940.0,1.0,B3,0.0,2022-02-09
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3717.0,48.0,,B1,1045 STRATFORD AVENUE,,10472.0,2.0,0.0,2.0,2825.0,1640.0,1940.0,1.0,B1,0.0,2022-05-19
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3731.0,22.0,,B2,1032 LELAND AVENUE,,10472.0,2.0,0.0,2.0,2700.0,2204.0,2003.0,1.0,B2,950000.0,2022-03-30
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3732.0,30.0,,B1,1042 UNDERHILL AVENUE,,10472.0,2.0,0.0,2.0,4026.0,2565.0,1960.0,1.0,B1,850000.0,2022-12-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3732.0,61.0,,B1,1053 WHITE PLAINS ROAD,,10472.0,2.0,0.0,2.0,2928.0,2865.0,1960.0,1.0,B1,0.0,2022-06-13
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3739.0,10.0,,B1,1110 WHEELER AVENUE,,10472.0,2.0,0.0,2.0,2000.0,2000.0,1930.0,1.0,B1,0.0,2022-01-07
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3739.0,10.0,,B1,1110 WHEELER AVENUE,,10472.0,2.0,0.0,2.0,2000.0,2000.0,1930.0,1.0,B1,0.0,2022-12-27
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3752.0,54.0,,B2,1151 ST. LAWRENCE AVENUE,,10472.0,2.0,0.0,2.0,5000.0,1920.0,1930.0,1.0,B2,0.0,2022-03-01
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3753.0,28.0,,B2,1144 ST LAWRENCE AVENUE,,10472.0,2.0,0.0,2.0,2500.0,2196.0,1905.0,1.0,B2,0.0,2022-03-18
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3753.0,67.0,,B1,1117 BEACH AVENUE,,10472.0,2.0,0.0,2.0,2000.0,2800.0,1970.0,1.0,B1,0.0,2022-03-12
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3755.0,16.0,,B1,1112 TAYLOR AVENUE,,10472.0,2.0,0.0,2.0,2824.0,2640.0,1965.0,1.0,B1,950000.0,2022-10-12
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3755.0,23.0,,B1,1130 TAYLOR AVENUE,,10472.0,2.0,0.0,2.0,2000.0,1920.0,1965.0,1.0,B1,870000.0,2022-08-01
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3755.0,35.0,,B1,1158 TAYLOR AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2008.0,1901.0,1.0,B1,825000.0,2022-06-02
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3756.0,27.0,,B2,1142 THIERIOT AVENUE,,10472.0,2.0,0.0,2.0,2500.0,1608.0,1925.0,1.0,B2,620000.0,2022-04-29
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3756.0,34.0,,B2,1158 THIERIOT AVENUE,,10472.0,2.0,0.0,2.0,2200.0,2016.0,1910.0,1.0,B2,870000.0,2022-05-24
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3757.0,1.0,,B9,1871 WATSON AVENUE,,10472.0,2.0,0.0,2.0,1264.0,1836.0,1960.0,1.0,B9,0.0,2022-12-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3757.0,1.0,,B9,1871 WATSON AVENUE,,10472.0,2.0,0.0,2.0,1264.0,1836.0,1960.0,1.0,B9,720000.0,2022-08-03
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3760.0,7.0,,B1,1202 NOBLE AVENUE,,10472.0,2.0,0.0,2.0,2531.0,2680.0,1920.0,1.0,B1,0.0,2022-03-14
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3760.0,27.0,,B9,1236 NOBLE AVENUE,,10472.0,2.0,0.0,2.0,2673.0,1780.0,1960.0,1.0,B9,999000.0,2022-12-09
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3761.0,26.0,,B1,1240 ROSEDALE AVE,,10472.0,2.0,0.0,2.0,1577.0,1377.0,1925.0,1.0,B1,0.0,2022-04-06
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3761.0,48.0,,B9,1233 COMMONWEALTH AVENUE,,10472.0,2.0,0.0,2.0,1894.0,1683.0,1960.0,1.0,B9,0.0,2022-12-05
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3762.0,56.0,,B2,1213 ST. AKA SAINT LAWRENCE AVENUE,,10472.0,2.0,0.0,2.0,2500.0,2148.0,1920.0,1.0,B2,775000.0,2022-01-18
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3763.0,26.0,,B2,1242 ST LAWRENCE AVENUE,,10472.0,2.0,0.0,2.0,2499.0,3444.0,1920.0,1.0,B2,0.0,2022-06-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3763.0,42.0,,B2,1249 BEACH AVE,,10472.0,2.0,0.0,2.0,2500.0,3152.0,1920.0,1.0,B2,760000.0,2022-02-11
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3764.0,29.0,,B2,1250 BEACH AVENUE,,10472.0,2.0,0.0,2.0,2499.0,3432.0,1925.0,1.0,B2,1.0,2022-09-19
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3765.0,6.0,,B1,1829 GLEASON AVENUE,,10472.0,2.0,0.0,2.0,2500.0,2144.0,1930.0,1.0,B1,1100000.0,2022-04-08
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3765.0,23.0,,B2,1230 TAYLOR AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2232.0,1925.0,1.0,B2,655000.0,2022-12-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3767.0,17.0,,B1,1208 LELAND AVE,,10472.0,2.0,0.0,2.0,2499.0,2680.0,1940.0,1.0,B1,0.0,2022-06-23
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3770.0,40.0,,B1,1210 COLGATE AVE,,10472.0,2.0,0.0,2.0,2950.0,3635.0,1920.0,1.0,B1,752000.0,2022-08-26
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3770.0,59.0,,B1,1248 BRONX RIVER AVENUE,,10472.0,2.0,0.0,2.0,2779.0,1760.0,1920.0,1.0,B1,780000.0,2022-07-29
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3770.0,63.0,,B1,1256 BRONX RIVER AVENUE,,10472.0,2.0,0.0,2.0,1911.0,1760.0,1920.0,1.0,B1,600000.0,2022-09-30
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3771.0,36.0,,B1,1268 EVERGREEN AVENUE,,10472.0,2.0,0.0,2.0,975.0,2128.0,1930.0,1.0,B1,690000.0,2022-07-21
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3771.0,41.0,,B1,1486 EAST 172ND STREET,,10472.0,2.0,0.0,2.0,3067.0,2560.0,1930.0,1.0,B1,0.0,2022-09-30
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3771.0,42.0,,B1,1488 EAST 172ND STREET,,10472.0,2.0,0.0,2.0,3270.0,2560.0,1930.0,1.0,B1,10.0,2022-12-06
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3772.0,52.0,,B1,1241 ELDER AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2648.0,1935.0,1.0,B1,0.0,2022-11-04
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3772.0,54.0,,B1,1237 ELDER AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2648.0,1935.0,1.0,B1,0.0,2022-07-27
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3773.0,65.0,,B1,1225 BOYNTON,,10472.0,2.0,0.0,2.0,2442.0,2400.0,1930.0,1.0,B1,870000.0,2022-03-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3775.0,65.0,,B1,1231 MANOR AVE,,10472.0,2.0,0.0,2.0,2000.0,1400.0,1930.0,1.0,B1,475000.0,2022-12-14
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3775.0,70.0,,B1,1221 MANOR AVENUE,,10472.0,2.0,0.0,2.0,2000.0,1400.0,1930.0,1.0,B1,457800.0,2022-10-19
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3775.0,75.0,,B1,1211 MANOR AVENUE,,10472.0,2.0,0.0,2.0,2000.0,1400.0,1930.0,1.0,B1,740000.0,2022-09-06
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3780.0,25.0,,B9,1272 METCALF AVENUE,,10472.0,2.0,0.0,2.0,1975.0,2764.0,1960.0,1.0,B9,800000.0,2022-05-02
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3780.0,48.0,,B1,1247 FTELEY AVENUE,,10472.0,2.0,0.0,2.0,2500.0,3050.0,1930.0,1.0,B1,949000.0,2022-02-10
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3782.0,5.0,,B9,1242 CROES AVENUE,,10472.0,2.0,0.0,2.0,2000.0,2800.0,1955.0,1.0,B9,730000.0,2022-10-25
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3782.0,45.0,,B9,1245 NOBLE AVENUE,,10472.0,2.0,0.0,2.0,2000.0,1800.0,1955.0,1.0,B9,900000.0,2022-03-30
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3784.0,1.0,,S2,1253 COMMONWEALTH AVE,,10472.0,2.0,1.0,3.0,2499.0,2740.0,1955.0,1.0,S2,0.0,2022-12-14
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3861.0,143.0,,B1,1357 BRONX RIVER AVE,,10472.0,2.0,0.0,2.0,3328.0,2600.0,1915.0,1.0,B1,475000.0,2022-08-01
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3862.0,30.0,,B1,1333 ELDER,,10472.0,2.0,0.0,2.0,2942.0,2560.0,1915.0,1.0,B1,0.0,2022-02-01
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3862.0,65.0,,B1,1481 EAST 172 STREET,,10472.0,2.0,0.0,2.0,3642.0,2560.0,1925.0,1.0,B1,0.0,2022-06-28
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3862.0,68.0,,B1,1315 WHEELER AVENUE,,10472.0,2.0,0.0,2.0,1612.0,2160.0,1915.0,1.0,B1,0.0,2022-08-15
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3863.0,53.0,,B1,1327 BOYNTON AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2480.0,1920.0,1.0,B1,910000.0,2022-10-21
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3863.0,61.0,,B1,1311 BOYNTON AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2480.0,1920.0,1.0,B1,800000.0,2022-07-22
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3867.0,35.0,,B3,1380 STRATFORD AVE,,10472.0,2.0,0.0,2.0,2500.0,2498.0,1940.0,1.0,B3,10.0,2022-04-27
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3868.0,23.0,,B1,1342 MORRISON AVENUE,,10472.0,2.0,0.0,2.0,2499.0,2390.0,1920.0,1.0,B1,500000.0,2022-06-17
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3868.0,56.0,,B1,1325 HARROD AVENUE,,10472.0,2.0,0.0,2.0,2500.0,1720.0,1960.0,1.0,B1,0.0,2022-04-18
2.0,SOUNDVIEW,02 TWO FAMILY DWELLINGS,1,3870.0,26.0,,B9,1352 METCALF AVENUE,,10472.0,2.0,0.0,2.0,1623.0,2764.0,1965.0,1.0,B9,0.0,2022-01-24
