borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
5.0,ROSSVILLE,02 TWO FAMILY DWELLINGS,1,7079.0,15.0,,B2,142 RADIGAN AVENUE,,10309.0,2.0,0.0,2.0,10000.0,3656.0,1986.0,1.0,B2,0.0,2022-03-25
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1042.0,,R3,573 CORRELL AVENUE,,10309.0,1.0,,1.0,,,1983.0,1.0,R3,385000.0,2022-11-04
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1049.0,,R3,143 GERVIL STREET,,10309.0,1.0,,1.0,,,1983.0,1.0,R3,0.0,2022-10-14
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1049.0,,R3,"143 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,400000.0,2022-04-08
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1054.0,,R3,141 GERVIL STREET,,10309.0,1.0,,1.0,,,1983.0,1.0,R3,325000.0,2022-04-05
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1092.0,,R3,"83 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,420000.0,2022-05-05
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1093.0,,R3,"81 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,450000.0,2022-12-22
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1097.0,,R3,"73 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,430000.0,2022-04-25
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1100.0,,R3,"67 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,450000.0,2022-11-04
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7038.0,1101.0,,R3,65 GERVIL STREET,,10309.0,1.0,,1.0,,,1983.0,1.0,R3,489500.0,2022-08-19
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7040.0,1018.0,,R3,"23 IVY COURT, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,520000.0,2022-01-31
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7040.0,1044.0,,R3,"28 REDWOOD LOOP, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,550000.0,2022-10-19
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1008.0,,R3,"58 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,440000.0,2022-09-07
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1012.0,,R3,"120 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,425000.0,2022-11-07
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1013.0,,R3,"134 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,450000.0,2022-08-08
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1020.0,,R3,"158 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,0.0,2022-01-31
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1026.0,,R3,"585 CORNELL AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,427000.0,2022-05-11
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1028.0,,R3,"150 GERVIL STREET, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,445000.0,2022-06-22
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1067.0,,R3,"625A CORRELL AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,430000.0,2022-07-29
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1084.0,,R3,"643 CORRELL AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,0.0,2022-12-19
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1086.0,,R3,645 CORRELL AVENUE,,10309.0,1.0,,1.0,,,1985.0,1.0,R3,0.0,2022-09-23
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1089.0,,R3,"651A CORRELL AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,440000.0,2022-09-26
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1099.0,,R3,659A CORRELL AVENUE,,10309.0,1.0,,1.0,,,1985.0,1.0,R3,0.0,2022-08-05
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1101.0,,R3,"661A CORRELL AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,429000.0,2022-07-25
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1102.0,,R3,"661 CORRELL AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,425000.0,2022-01-20
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7041.0,1106.0,,R3,"667 CORRELL AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,425000.0,2022-06-28
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7048.0,1011.0,,R3,"34 HEMLOCK COURT, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,468000.0,2022-10-04
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7048.0,1057.0,,R3,"5 WIRT AVENUE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,0.0,2022-07-27
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7054.0,1006.0,,R3,"15 BOWER COURT, N/A",,10309.0,1.0,,1.0,,,1981.0,1.0,R3,529000.0,2022-01-04
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7054.0,1044.0,,R3,"100 BOWER COURT, N/A",,10309.0,1.0,,1.0,,,1981.0,1.0,R3,0.0,2022-05-31
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7054.0,1077.0,,R3,"39 CHARLESTON AVENUE, N/A",,10309.0,1.0,,1.0,,,1982.0,1.0,R3,1.0,2022-02-18
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1011.0,,R3,"11 AZALEA COURT, N/A",,10309.0,1.0,,1.0,,,1981.0,1.0,R3,325000.0,2022-07-20
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1012.0,,R3,"9 AZALEA COURT, N/A",,10309.0,1.0,,1.0,,,1981.0,1.0,R3,460000.0,2022-05-20
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1014.0,,R3,5 AZALEA COURT,,10309.0,1.0,,1.0,,,1981.0,1.0,R3,465000.0,2022-03-17
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1033.0,,R3,"300 GRAFE STREET, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,460000.0,2022-10-11
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1062.0,,R3,119 HAMPTON PLACE,,10309.0,1.0,,1.0,,,1983.0,1.0,R3,450000.0,2022-03-10
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1063.0,,R3,58 CYPRESS LOOP,,10309.0,1.0,,1.0,,,1983.0,1.0,R3,475000.0,2022-03-01
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1086.0,,R3,"59 CYPRESS LOOP, N/A",,10309.0,1.0,,1.0,,,1983.0,1.0,R3,525000.0,2022-04-28
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1099.0,,R3,"29 MEADOW COURT, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,569900.0,2022-12-16
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1115.0,,R3,"14 MEADOW COURT, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,495000.0,2022-09-22
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1116.0,,R3,"16 MEADOW COURT, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,475000.0,2022-10-28
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1125.0,,R3,"205 BALSAM PLACE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,0.0,2022-08-11
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1125.0,,R3,"205 BALSAM PLACE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,585000.0,2022-05-27
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1130.0,,R3,"217 BALSAM PLACE, N/A",,10309.0,1.0,,1.0,,,1985.0,1.0,R3,427500.0,2022-11-16
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1142.0,,R3,"18 ARROWOOD COURT, 527",527,10309.0,1.0,,1.0,,,1984.0,1.0,R3,517500.0,2022-10-26
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1145.0,,R3,"12 ARROWOOD COURT, 530",530,10309.0,1.0,,1.0,,,1984.0,1.0,R3,0.0,2022-04-07
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1150.0,,R3,"29 ARROWOOD COURT, 535",535,10309.0,1.0,,1.0,,,1984.0,1.0,R3,580000.0,2022-04-04
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1154.0,,R3,"21 ARROWOOD COURT, 539",539,10309.0,1.0,,1.0,,,1984.0,1.0,R3,568000.0,2022-02-07
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1180.0,,R3,"27 BERRY COURT, 565",565,10309.0,1.0,,1.0,,,1984.0,1.0,R3,559000.0,2022-02-14
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1199.0,,R3,"25 WOOD COURT, 584",584,10309.0,1.0,,1.0,,,1984.0,1.0,R3,579000.0,2022-08-11
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1205.0,,R3,"90 ARROWOOD COURT, 590",590,10309.0,1.0,,1.0,,,1984.0,1.0,R3,590000.0,2022-05-03
5.0,ROSSVILLE,04 TAX CLASS 1 CONDOS,1A,7055.0,1220.0,,R3,"54 ARROWOOD COURT, 605",605,10309.0,1.0,,1.0,,,1984.0,1.0,R3,0.0,2022-08-22
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,14.0,,V0,N/A MAGUIRE AVENUE,,10309.0,0.0,0.0,0.0,4171.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,14.0,,V0,N/A MAGUIRE AVENUE,,10309.0,0.0,0.0,0.0,4171.0,0.0,,1.0,V0,0.0,2022-08-02
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,16.0,,V0,N/A MAGUIRE AVENUE,,10309.0,0.0,0.0,0.0,4171.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,16.0,,V0,N/A MAGUIRE AVENUE,,10309.0,0.0,0.0,0.0,4171.0,0.0,,1.0,V0,0.0,2022-08-02
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,67.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4180.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,69.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4180.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,71.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4180.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,73.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4180.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,75.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4180.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,77.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4180.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,80.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4180.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7034.0,82.0,,V0,N/A GERVIL STREET,,10309.0,0.0,0.0,0.0,4342.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,1.0,,V0,N/A MASON BOULEVARD,,10309.0,0.0,0.0,0.0,4005.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,4.0,,V0,N/A BOMBAY STREET,,10309.0,0.0,0.0,0.0,4031.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,6.0,,V0,N/A BOMBAY STREET,,10309.0,0.0,0.0,0.0,4031.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,8.0,,V0,N/A BOMBAY STREET,,10309.0,0.0,0.0,0.0,4031.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,10.0,,V0,N/A BOMBAY STREET,,10309.0,0.0,0.0,0.0,4031.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,12.0,,V0,N/A BOMBAY STREET,,10309.0,0.0,0.0,0.0,4031.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,14.0,,V0,N/A BOMBAY STREET,,10309.0,0.0,0.0,0.0,4031.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,62.0,,V0,N/A MAGUIRE AVENUE,,10309.0,0.0,0.0,0.0,4020.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,64.0,,V0,N/A MAGUIRE AVENUE,,10309.0,0.0,0.0,0.0,4020.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,66.0,,V0,N/A MAGUIRE AVENUE,,10309.0,0.0,0.0,0.0,4020.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,1B,7035.0,80.0,,V0,N/A MASON BOULEVARD,,10309.0,0.0,0.0,0.0,4078.0,0.0,,1.0,V0,0.0,2022-03-09
5.0,ROSSVILLE,30 WAREHOUSES,4,7153.0,60.0,,E1,2571 ARTHUR KILL ROAD,,10309.0,0.0,1.0,1.0,22840.0,21217.0,2001.0,4.0,E1,4250000.0,2022-04-04
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7305.0,26.0,,A2,375 SHARROTTS ROAD,,10309.0,1.0,0.0,1.0,9119.0,892.0,1920.0,1.0,A2,600000.0,2022-08-17
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7306.0,15.0,,A1,5 LUNDSTEN AVENUE,,10309.0,1.0,0.0,1.0,4803.0,2150.0,2005.0,1.0,A1,949900.0,2022-03-04
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,167.0,,A5,414 ENGLEWOOD AVENUE,,10309.0,1.0,0.0,1.0,2128.0,1560.0,2000.0,1.0,A5,660000.0,2022-01-05
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,174.0,,A5,111 HERRICK AVENUE,,10309.0,1.0,0.0,1.0,2313.0,1560.0,2000.0,1.0,A5,0.0,2022-04-01
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,181.0,,A5,428 ENGLEWOOD AVENUE,,10309.0,1.0,0.0,1.0,2590.0,1800.0,2000.0,1.0,A5,820000.0,2022-02-22
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,183.0,,A5,430 ENGLEWOOD AVENUE,,10309.0,1.0,0.0,1.0,2312.0,1560.0,2000.0,1.0,A5,840000.0,2022-12-28
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,185.0,,A5,434 ENGLEWOOD AVENUE,,10309.0,1.0,0.0,1.0,2313.0,1560.0,2000.0,1.0,A5,798000.0,2022-04-11
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,241.0,,A5,106 HERRICK AVENUE,,10309.0,1.0,0.0,1.0,2664.0,1372.0,2001.0,1.0,A5,450832.0,2022-01-12
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,286.0,,A5,116 PITNEY AVENUE,,10309.0,1.0,0.0,1.0,2020.0,1789.0,2001.0,1.0,A5,576500.0,2022-02-22
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,387.0,,A5,114 PITNEY AVENUE,,10309.0,1.0,0.0,1.0,2069.0,1789.0,2001.0,1.0,A5,539000.0,2022-03-07
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7356.0,444.0,,A5,28 PITNEY AVENUE,,10309.0,1.0,0.0,1.0,2499.0,1200.0,2004.0,1.0,A5,715000.0,2022-08-10
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7406.0,36.0,,A2,27 MANLEY STREET,,10309.0,1.0,0.0,1.0,6100.0,864.0,1920.0,1.0,A2,0.0,2022-01-26
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7408.0,175.0,,A2,125 ANDROVETTE STREET,,10309.0,1.0,0.0,1.0,21405.0,825.0,1920.0,1.0,A2,0.0,2022-03-07
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,121.0,,A5,59 CHART LOOP,,10309.0,1.0,0.0,1.0,1550.0,2650.0,2006.0,1.0,A5,0.0,2022-04-05
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,123.0,,A5,66 CHART LOOP,,10309.0,1.0,0.0,1.0,1519.0,2490.0,2007.0,1.0,A5,665000.0,2022-09-08
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,148.0,,A5,19 TOPSIDE LANE,,10309.0,1.0,0.0,1.0,1624.0,2650.0,2006.0,1.0,A5,100.0,2022-12-21
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,166.0,,A5,20 TOPSIDE LANE,,10309.0,1.0,0.0,1.0,1519.0,2490.0,2005.0,1.0,A5,0.0,2022-10-27
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,166.0,,A5,20 TOPSIDE LANE,,10309.0,1.0,0.0,1.0,1519.0,2490.0,2005.0,1.0,A5,790000.0,2022-08-29
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,171.0,,A5,32 TOPSIDE LANE,,10309.0,1.0,0.0,1.0,1860.0,2365.0,2006.0,1.0,A5,730000.0,2022-05-10
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,173.0,,A5,38 TOPSIDE LANE,,10309.0,1.0,0.0,1.0,1519.0,2490.0,2006.0,1.0,A5,783500.0,2022-06-14
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,181.0,,A5,17 PILOT LANE,,10309.0,1.0,0.0,1.0,1519.0,2490.0,2009.0,1.0,A5,710000.0,2022-06-17
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,211.0,,A5,50 PILOT LANE,,10309.0,1.0,0.0,1.0,1549.0,2650.0,2009.0,1.0,A5,850000.0,2022-07-14
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,223.0,,A5,82 PILOT LANE,,10309.0,1.0,0.0,1.0,1549.0,2650.0,2009.0,1.0,A5,825000.0,2022-07-19
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,225.0,,A5,86 PILOT LANE,,10309.0,1.0,0.0,1.0,1519.0,2490.0,2009.0,1.0,A5,850000.0,2022-08-11
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,228.0,,A5,61 PILOT LANE,,10309.0,1.0,0.0,1.0,1860.0,2365.0,2009.0,1.0,A5,775000.0,2022-05-06
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,233.0,,A5,73 PILOT LANE,,10309.0,1.0,0.0,1.0,1860.0,2365.0,2009.0,1.0,A5,0.0,2022-11-22
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,248.0,,A5,74 TOPSIDE LANE,,10309.0,1.0,0.0,1.0,1520.0,2490.0,2006.0,1.0,A5,0.0,2022-02-25
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,269.0,,A5,85 TOPSIDE LANE,,10309.0,1.0,0.0,1.0,1520.0,2490.0,2006.0,1.0,A5,665000.0,2022-04-19
5.0,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,1,7596.0,293.0,,A5,60 TILLER COURT,,10309.0,1.0,0.0,1.0,1860.0,2365.0,2007.0,1.0,A5,0.0,2022-10-14
5.0,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356.0,216.0,,B2,41 HERRICK AVENUE,,10309.0,2.0,0.0,2.0,4800.0,3000.0,2000.0,1.0,B2,1100000.0,2022-02-18
5.0,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356.0,221.0,,B2,492 ENGLEWOOD AVENUE,,10309.0,2.0,0.0,2.0,4800.0,3466.0,2001.0,1.0,B2,995000.0,2022-04-27
5.0,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,1,7356.0,440.0,,B2,34 PITNEY AVENUE,,10309.0,2.0,0.0,2.0,3999.0,2250.0,2000.0,1.0,B2,0.0,2022-06-15
5.0,ROSSVILLE-CHARLESTON,22 STORE BUILDINGS,4,7310.0,1.0,,K4,505 SHARROTTS ROAD,,10309.0,0.0,1.0,1.0,6000.0,7213.0,2007.0,4.0,K4,0.0,2022-01-21
5.0,ROSSVILLE-CHARLESTON,22 STORE BUILDINGS,4,7511.0,1.0,,K6,2935 VETERANS ROAD WEST,,10309.0,0.0,28.0,28.0,268145.0,101398.0,2006.0,4.0,K6,45600000.0,2022-03-15
5.0,ROSSVILLE-CHARLESTON,22 STORE BUILDINGS,4,7511.0,75.0,,K6,2965 VETERANS ROAD WEST,,10309.0,0.0,1.0,1.0,23552.0,26843.0,2007.0,4.0,K6,45600000.0,2022-03-15
5.0,ROSSVILLE-CHARLESTON,22 STORE BUILDINGS,4,7511.0,150.0,,K6,2925 VETERANS ROAD WEST,,10309.0,0.0,1.0,1.0,44084.0,9149.0,2007.0,4.0,K6,45600000.0,2022-03-15
5.0,ROSSVILLE-CHARLESTON,27 FACTORIES,4,7315.0,78.0,,F5,N/A STORER AVENUE,,10309.0,0.0,1.0,1.0,7980.0,4800.0,2019.0,4.0,F5,0.0,2022-01-21
5.0,ROSSVILLE-CHARLESTON,27 FACTORIES,4,7400.0,135.0,,F5,91 WINANT PLACE,,10309.0,0.0,15.0,15.0,46650.0,21461.0,2006.0,4.0,F5,4425000.0,2022-07-27
5.0,ROSSVILLE-CHARLESTON,27 FACTORIES,4,7407.0,48.0,,F5,137 KREISCHER STREET,,10309.0,0.0,1.0,1.0,9300.0,9989.0,2014.0,4.0,F5,2500000.0,2022-04-08
5.0,ROSSVILLE-CHARLESTON,29 COMMERCIAL GARAGES,4,7328.0,247.0,,G7,N/A ARTHUR KILL ROAD,,10303.0,0.0,0.0,0.0,5600.0,0.0,,4.0,G7,0.0,2022-01-06
5.0,ROSSVILLE-CHARLESTON,30 WAREHOUSES,4,7328.0,206.0,,E1,4314 ARTHUR KILL ROAD,,10309.0,0.0,1.0,1.0,8250.0,3963.0,2021.0,4.0,E1,418000.0,2022-06-04
5.0,ROSSVILLE-CHARLESTON,30 WAREHOUSES,4,7400.0,73.0,,E1,680 SHARROTTS ROAD,,10309.0,0.0,12.0,12.0,34506.0,14997.0,2005.0,4.0,E1,0.0,2022-07-27
5.0,ROSSVILLE-CHARLESTON,30 WAREHOUSES,4,7408.0,8.0,,E1,114 KREISCHER STREET,,10309.0,0.0,4.0,4.0,7199.0,5100.0,1910.0,4.0,E1,4200000.0,2022-06-28
5.0,ROSSVILLE-CHARLESTON,30 WAREHOUSES,4,7408.0,10.0,,E2,126 KREISCHER STREET,,10309.0,0.0,1.0,1.0,9805.0,9586.0,2010.0,4.0,E2,4200000.0,2022-06-28
5.0,ROSSVILLE-CHARLESTON,30 WAREHOUSES,4,7408.0,162.0,,E1,155 ANDROVETTE STREET,,10309.0,0.0,1.0,1.0,16200.0,5000.0,1968.0,4.0,E1,0.0,2022-03-07
5.0,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7408.0,44.0,,V1,N/A WINANT PLACE,,10309.0,0.0,0.0,0.0,42241.0,0.0,,4.0,V1,0.0,2022-03-07
5.0,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7408.0,150.0,,V1,N/A ANDROVETTE STREET,,10309.0,0.0,0.0,0.0,55600.0,0.0,,4.0,V1,0.0,2022-03-07
5.0,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7527.0,1.0,,V1,N/A VETERANS ROAD WEST,,10309.0,0.0,0.0,0.0,13468.0,0.0,,4.0,V1,0.0,2022-03-18
5.0,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,4,7527.0,1.0,,V1,N/A VETERANS ROAD WEST,,10309.0,0.0,0.0,0.0,13468.0,0.0,,4.0,V1,675935.0,2022-05-04
