borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1171.0,19.0,,D4,"60 PLAZA STREET EAST, 3M",,11238.0,,,,,,1940.0,2.0,D4,890000.0,2022-12-30
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1171.0,48.0,,D4,"328 STERLING PLACE, 2A",,11238.0,,,,,,1931.0,2.0,D4,0.0,2022-02-28
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1171.0,48.0,,D4,"328 STERLING PLACE, 2C",,11238.0,,,,,,1931.0,2.0,D4,0.0,2022-02-28
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1171.0,48.0,,D4,"328 STERLING PLACE, 3C",,11238.0,,,,,,1931.0,2.0,D4,0.0,2022-02-28
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1171.0,48.0,,D4,"328 STERLING PLACE, 5A",,11238.0,,,,,,1931.0,2.0,D4,0.0,2022-02-28
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1171.0,48.0,,D4,"328 STERLING PLACE, 5C",,11238.0,,,,,,1931.0,2.0,D4,0.0,2022-02-28
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1171.0,48.0,,D4,"328 STERLING PLACE, 5D",,11238.0,,,,,,1931.0,2.0,D4,0.0,2022-02-28
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1176.0,32.0,,D4,"408 ST. JOHN'S PLACE, 3A",,11238.0,,,,,,1924.0,2.0,D4,968000.0,2022-05-16
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1176.0,32.0,,D4,"408 ST. JOHNS PLACE, 2B",,11238.0,,,,,,1924.0,2.0,D4,721000.0,2022-06-27
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1176.0,32.0,,D4,"408 ST. JOHNS PLACE, 5E",,11238.0,,,,,,1924.0,2.0,D4,807370.0,2022-04-26
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1176.0,36.0,,D4,"418 ST JOHNS PLACE, 1E",,11238.0,,,,,,1924.0,2.0,D4,525000.0,2022-08-15
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1176.0,36.0,,D4,"418 ST. JOHN'S PLACE, 5C",,11238.0,,,,,,1924.0,2.0,D4,1150000.0,2022-07-21
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1176.0,36.0,,D4,"418 ST. JOHNS PLACE, 1F",,11238.0,,,,,,1924.0,2.0,D4,550000.0,2022-06-02
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,47.0,,D4,"135 EASTERN PARKWAY, 12-C",,11238.0,,,,,,1926.0,2.0,D4,0.0,2022-08-15
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,47.0,,D4,"135 EASTERN PARKWAY, 12D",,11238.0,,,,,,1926.0,2.0,D4,0.0,2022-03-25
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,47.0,,D4,"135 EASTERN PARKWAY, 13A",,11238.0,,,,,,1926.0,2.0,D4,2260000.0,2022-08-15
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,47.0,,D4,"135 EASTERN PARKWAY, 14H",,11238.0,,,,,,1926.0,2.0,D4,0.0,2022-06-09
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,47.0,,D4,"135 EASTERN PARKWAY, 4B",,11238.0,,,,,,1926.0,2.0,D4,2580000.0,2022-11-02
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,47.0,,D4,"135 EASTERN PARKWAY, 8G",,11238.0,,,,,,1926.0,2.0,D4,1800000.0,2022-06-28
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,61.0,,D4,"125 EASTERN PARKWAY, 1A",,11238.0,,,,,,1923.0,2.0,D4,1783720.0,2022-07-13
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,61.0,,D4,"125 EASTERN PARKWAY, 4K",,11238.0,,,,,,1923.0,2.0,D4,412000.0,2022-07-29
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,61.0,,D4,"125 EASTERN PARKWAY, 5E",,11238.0,,,,,,1923.0,2.0,D4,685000.0,2022-12-14
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,61.0,,D4,"125 EASTERN PARKWAY, 5G",,11238.0,,,,,,1923.0,2.0,D4,649000.0,2022-10-27
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,66.0,,D4,"115 EASTERN PARKWAY, 5E",,11238.0,,,,,,1922.0,2.0,D4,1300000.0,2022-10-03
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,66.0,,D4,"115 EASTERN PARKWAY, 6A",,11238.0,,,,,,1922.0,2.0,D4,999500.0,2022-02-23
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,92.0,,D4,"55 EASTERN PARKWAY, 1E",,11238.0,,,,,,1925.0,2.0,D4,1260000.0,2022-06-06
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,92.0,,D4,"55 EASTERN PARKWAY, 5H",,11238.0,,,,,,1925.0,2.0,D4,730000.0,2022-11-15
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,96.0,,D4,"41 EASTERN PARKWAY, 12A",,11238.0,,,,,,1926.0,2.0,D4,2300000.0,2022-01-13
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,96.0,,D4,"41 EASTERN PARKWAY, 6D",,11238.0,,,,,,1926.0,2.0,D4,2275000.0,2022-03-09
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,96.0,,D4,"41 EASTERN PARKWAY, 7E",,11238.0,,,,,,1926.0,2.0,D4,1670000.0,2022-06-21
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,96.0,,D4,"41 EASTERN PARKWAY, 9A",,11238.0,,,,,,1926.0,2.0,D4,0.0,2022-02-10
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,108.0,,D4,"175 EASTERN PARKWAY, 2G",,11238.0,,,,,,1922.0,2.0,D4,975000.0,2022-09-15
3.0,PROSPECT HEIGHTS,10 COOPS - ELEVATOR APARTMENTS,2,1179.0,108.0,,D4,"175 EASTERN PARKWAY, 2K",,11238.0,,,,,,1922.0,2.0,D4,995000.0,2022-09-09
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1145.0,1117.0,,R2,"658 BERGEN STREET, 3E",3E,11238.0,1.0,,1.0,,,2007.0,2.0,R2,1075000.0,2022-10-04
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1164.0,1105.0,,R2,"222 PARK PLACE, 2B",2B,11238.0,1.0,,1.0,,,2004.0,2.0,R2,1200000.0,2022-09-21
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1164.0,1107.0,,R2,"222 PARK PLACE, 2D",2D,11238.0,1.0,,1.0,,,2004.0,2.0,R2,1175000.0,2022-03-31
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1164.0,1108.0,,R2,"222 PARK PLACE, 3A",3A,11238.0,1.0,,1.0,,,2004.0,2.0,R2,1156000.0,2022-02-14
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1171.0,1102.0,,R2,"34 BUTLER PLACE, 2",2,11238.0,1.0,,1.0,,,2005.0,2.0,R2,815000.0,2022-03-29
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1171.0,1111.0,,R2,"34 BUTLER PLACE, 11",11,11238.0,1.0,,1.0,,,,2.0,R2,900000.0,2022-02-28
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1171.0,1120.0,,R2,"34 BUTLER PLACE, 20",20,11238.0,1.0,,1.0,,,2005.0,2.0,R2,1176500.0,2022-04-27
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1171.0,1135.0,,R2,"26 BUTLER PLACE, 35",35,11238.0,1.0,,1.0,,,2005.0,2.0,R2,925000.0,2022-06-15
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1171.0,1202.0,,R2,"20 BUTLER PLACE, 50",50,11238.0,1.0,,1.0,,,,2.0,R2,821500.0,2022-02-15
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1171.0,1218.0,,R2,"20 BUTLER PLACE, 67",67,11238.0,1.0,,1.0,,,,2.0,R2,0.0,2022-08-21
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1171.0,1312.0,,R2,"14 BUTLER PLACE, 84",84,11238.0,1.0,,1.0,,,,2.0,R2,485000.0,2022-11-21
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1172.0,1002.0,,R2,"286 ST JOHNS PLACE, 1-B",1-B,11238.0,1.0,,1.0,,,,2.0,R2,1267000.0,2022-06-09
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1173.0,1203.0,,R2,"355 ST JOHNS PLACE, 1C",1C,11238.0,1.0,,1.0,,,,2.0,R2,0.0,2022-04-06
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1173.0,1207.0,,R2,"355 ST. JOHNS PLACE, 2C",2C,11238.0,1.0,,1.0,,,,2.0,R2,692000.0,2022-08-10
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1173.0,1216.0,,R2,"355 ST JOHNS PLACE, 4D",4D,11238.0,1.0,,1.0,,,,2.0,R2,855000.0,2022-03-03
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1179.0,1002.0,,R2,"856 WASHINGTON AVENUE, 1B",1B,11238.0,1.0,,1.0,,,2017.0,2.0,R2,860000.0,2022-06-13
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1179.0,1003.0,,R2,"856 WASHINGTON AVENUE, 2A",2A,11238.0,1.0,,1.0,,,2017.0,2.0,R2,1700000.0,2022-07-29
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1179.0,1004.0,,R2,"856 WASHINGTON AVENUE, 2B",2B,11238.0,1.0,,1.0,,,2017.0,2.0,R2,1400000.0,2022-08-25
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1179.0,1011.0,,R2,"856 WASHINGTON AVENUE, 6A",6A,11238.0,1.0,,1.0,,,2017.0,2.0,R2,1715000.0,2022-04-11
3.0,PROSPECT HEIGHTS,12 CONDOS - WALKUP APARTMENTS,2,1179.0,1025.0,,R2,"856 WASHINGTON AVENUE, PH2",PH2,11238.0,1.0,,1.0,,,2017.0,2.0,R2,3050000.0,2022-12-16
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1007.0,,R4,"700 PACIFIC STREET, 205",205,11217.0,1.0,,1.0,,,,2.0,R4,1021000.0,2022-09-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1039.0,,R4,"700 PACIFIC STREET, 310",310,11217.0,1.0,,1.0,,,,2.0,R4,1955000.0,2022-02-25
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1063.0,,R4,"700 PACIFIC STREET, 412",412,11217.0,1.0,,1.0,,,,2.0,R4,1160000.0,2022-01-07
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1093.0,,R4,"700 PACIFIC STREET, 606",606,11217.0,1.0,,1.0,,,,2.0,R4,1163500.0,2022-10-19
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1101.0,,R4,"700 PACIFIC STREET, 614",614,11217.0,1.0,,1.0,,,,2.0,R4,1170000.0,2022-02-14
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1110.0,,R4,"700 PACIFIC STREET, 705",705,11217.0,1.0,,1.0,,,,2.0,R4,2400000.0,2022-05-04
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1123.0,,R4,"700 PACIFIC STREET, 809",809,11217.0,1.0,,1.0,,,,2.0,R4,0.0,2022-08-15
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1163.0,,R4,"700 PACIFIC STREET,, 120",120,11217.0,1.0,,1.0,,,,2.0,R4,0.0,2022-03-11
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1128.0,1168.0,,R4,"700 PACIFIC STREET, 128",128,11217.0,1.0,,1.0,,,,2.0,R4,975000.0,2022-04-19
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1025.0,,R4,"550 VANDERBILT AVENUE, 223",223,11238.0,1.0,,1.0,,,2015.0,2.0,R4,910000.0,2022-10-11
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1032.0,,R4,"550 VANDERBILT AVENUE, 304",304,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1030000.0,2022-05-18
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1036.0,,R4,"550 VANDERBILT AVENUE, 308",308,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1875000.0,2022-02-04
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1060.0,,R4,"550 VANDERBILT AVENUE, 403",403,11238.0,1.0,,1.0,,,2015.0,2.0,R4,950000.0,2022-04-06
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1074.0,,R4,"550 VANDERBILT AVENUE, 419",419,11238.0,1.0,,1.0,,,2015.0,2.0,R4,960000.0,2022-09-08
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1076.0,,R4,"550 VANDERBILT AVENUE, 421",421,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1050000.0,2022-05-23
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1102.0,,R4,"550 VANDERBILT AVENUE, 518",518,11238.0,1.0,,1.0,,,2015.0,2.0,R4,900000.0,2022-10-03
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1107.0,,R4,"550 VANDERBILT AVENUE, 523",523,11238.0,1.0,,1.0,,,2015.0,2.0,R4,0.0,2022-06-24
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1125.0,,R4,"550 VANDERBILT AVENUE, 610",610,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1150000.0,2022-09-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1154.0,,R4,"550 VANDERBILT AVENUE, 712",712,11238.0,1.0,,1.0,,,2015.0,2.0,R4,730000.0,2022-10-06
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1166.0,,R4,"550 VANDERBILT AVENUE, 727",727,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1550000.0,2022-01-31
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1183.0,,R4,"550 VANDERBILT AVENUE, 819",819,11238.0,1.0,,1.0,,,2015.0,2.0,R4,0.0,2022-07-05
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1184.0,,R4,"550 VANDERBILT AVENUE, 820",820,11238.0,1.0,,1.0,,,2015.0,2.0,R4,980000.0,2022-08-19
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1203.0,,R4,"550 VANDERBILT AVENUE, 1015",1015,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1650000.0,2022-06-21
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1237.0,,R4,"550 VANDERBILT AVENUE, 1315",1315,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1690000.0,2022-10-24
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1261.0,,R4,"550 VANDERBILT AVENUE, 1515",1515,11238.0,1.0,,1.0,,,2015.0,2.0,R4,800000.0,2022-06-01
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1262.0,,R4,"550 VANDERBILT AVENUE, 1516",1516,11238.0,1.0,,1.0,,,2015.0,2.0,R4,700000.0,2022-12-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1266.0,,R4,"550 VANDERBILT AVENUE, 1520",1520,11238.0,1.0,,1.0,,,2015.0,2.0,R4,0.0,2022-11-09
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1267.0,,R4,"550 VANDERBILT AVENUE, 1601",1601,11238.0,1.0,,1.0,,,2015.0,2.0,R4,1960000.0,2022-04-07
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1129.0,1281.0,,R4,"550 VANDERBILT AVENUE, PHS",PHS,11238.0,1.0,,1.0,,,2015.0,2.0,R4,6700000.0,2022-03-11
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1131.0,1016.0,,R4,"35 UNDERHILL AVENUE, A4E",A4E,11238.0,1.0,,1.0,,,,2.0,R4,1657000.0,2022-03-16
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1131.0,1036.0,,R4,"35 UNDERHILL AVENUE, B3I",B3I,11238.0,1.0,,1.0,,,,2.0,R4,1660000.0,2022-09-08
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1131.0,1038.0,,R4,"35 UNDERHILL AVENUE, B4G",B4G,11238.0,1.0,,1.0,,,,2.0,R4,1700000.0,2022-05-16
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1138.0,1002.0,,R4,"659 BERGEN STREET, 2A",2A,11238.0,1.0,,1.0,,,2008.0,2.0,R4,670000.0,2022-03-07
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1138.0,1009.0,,R4,"659 BERGEN STREET, 3D",3D,11238.0,1.0,,1.0,,,2008.0,2.0,R4,0.0,2022-10-14
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1138.0,1010.0,,R4,"659 BERGEN STREET, 4A",4A,11238.0,1.0,,1.0,,,2008.0,2.0,R4,725000.0,2022-01-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1306.0,,R4,"238 ST MARKS AVENUE, 3A",3A,11238.0,1.0,,1.0,,,2008.0,2.0,R4,890000.0,2022-07-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1309.0,,R4,"238 ST. MARKS AVENUE, 3D",3D,11238.0,1.0,,1.0,,,2008.0,2.0,R4,1140000.0,2022-01-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1602.0,,R4,"280 ST MARKS AVENUE, TH-B",TH-B,11238.0,1.0,,1.0,,,2016.0,2.0,R4,0.0,2022-03-04
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1611.0,,R4,"280 ST MARKS AVENUE, 3A",3A,11238.0,1.0,,1.0,,,2016.0,2.0,R4,1645000.0,2022-05-26
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1612.0,,R4,"280 ST MARKS AVENUE, 3B",3B,11238.0,1.0,,1.0,,,2016.0,2.0,R4,1675000.0,2022-07-15
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1613.0,,R4,"280 ST. MARKS AVENUE, 3C",3C,11238.0,1.0,,1.0,,,2016.0,2.0,R4,1650000.0,2022-12-01
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1623.0,,R4,"280 ST MARKS AVENUE, 4E",4E,11238.0,1.0,,1.0,,,2016.0,2.0,R4,2750000.0,2022-08-10
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1625.0,,R4,"280 ST MARKS AVENUE, 4H",4H,11238.0,1.0,,1.0,,,2016.0,2.0,R4,4050000.0,2022-06-16
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1152.0,1627.0,,R4,"280 ST MARKS AVENUE, PH-B",PH-B,11238.0,1.0,,1.0,,,2016.0,2.0,R4,1950000.0,2022-12-09
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1153.0,1009.0,,R4,"324 ST. MARKS AVENUE, 1E",1E,11238.0,1.0,,1.0,,,2006.0,2.0,R4,1950000.0,2022-08-30
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1153.0,1011.0,,R4,"324 ST. MARKS AVENUE, 2E",2E,11238.0,1.0,,1.0,,,2006.0,2.0,R4,1700000.0,2022-11-01
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1153.0,1603.0,,R4,"336 ST MARKS AVE, 2A",2A,11238.0,1.0,,1.0,,,2014.0,2.0,R4,2350000.0,2022-05-24
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1153.0,1604.0,,R4,"336 ST. MARKS AVENUE, 2B",2B,11238.0,1.0,,1.0,,,2014.0,2.0,R4,747000.0,2022-11-01
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1160.0,1005.0,,R4,"338 PROSPECT PLACE, 1D",1D,11238.0,1.0,,1.0,,,1923.0,2.0,R4,1075000.0,2022-03-25
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1160.0,1009.0,,R4,"338 PROSPECT PLACE, 1H",1H,11238.0,1.0,,1.0,,,1923.0,2.0,R4,0.0,2022-01-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1160.0,1010.0,,R4,"338 PROSPECT PLACE, 1I",1I,11238.0,1.0,,1.0,,,1923.0,2.0,R4,0.0,2022-01-12
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1160.0,1026.0,,R4,"338 PROSPECT PLACE, 3E",3E,11238.0,1.0,,1.0,,,1923.0,2.0,R4,933500.0,2022-01-18
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1160.0,1031.0,,R4,"338 PROSPECT PLACE, 3J",3J,11238.0,1.0,,1.0,,,1923.0,2.0,R4,0.0,2022-06-06
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1105.0,,R4,"1 GRAND ARMY PLAZA, 2B",2B,11238.0,1.0,,1.0,,,,2.0,R4,1875000.0,2022-01-25
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1141.0,,R4,"1 GRAND ARMY PLAZA, 5K",5K,11238.0,1.0,,1.0,,,,2.0,R4,1525000.0,2022-09-29
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1144.0,,R4,"1 GRAND ARMY PLAZA, 6A",6A,11238.0,1.0,,1.0,,,,2.0,R4,1675000.0,2022-05-16
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1145.0,,R4,"1 GRAND ARMY PLAZA, 6B",6B,11238.0,1.0,,1.0,,,,2.0,R4,1795000.0,2022-04-21
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1146.0,,R4,"1 GRAND ARMY PLAZA, 6C",6C,11238.0,1.0,,1.0,,,,2.0,R4,1740000.0,2022-01-05
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1153.0,,R4,"1 GRAND ARMY PLAZA, 6M",6M,11238.0,1.0,,1.0,,,,2.0,R4,1660000.0,2022-03-03
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1157.0,,R4,"1 GRAND ARMY PLAZA, 7F",7F,11238.0,1.0,,1.0,,,,2.0,R4,0.0,2022-09-07
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1159.0,,R4,"1 GRAND ARMY PLAZA, 7J",7J,11238.0,1.0,,1.0,,,,2.0,R4,3250000.0,2022-11-29
3.0,PROSPECT HEIGHTS,13 CONDOS - ELEVATOR APARTMENTS,2,1172.0,1164.0,,R4,"1 GRAND ARMY PLAZA, 8D",8D,11238.0,1.0,,1.0,,,,2.0,R4,0.0,2022-12-12
3.0,PROSPECT HEIGHTS,14 RENTALS - 4-10 UNIT,2A,1122.0,12.0,,S3,860 ATLANTIC AVENUE,,11238.0,3.0,1.0,4.0,3999.0,11600.0,1930.0,2.0,S3,0.0,2022-07-14
3.0,PROSPECT HEIGHTS,14 RENTALS - 4-10 UNIT,2B,1137.0,51.0,,S5,560 VANDERBILT AVENUE,,11238.0,6.0,1.0,7.0,2600.0,7200.0,1930.0,2.0,S5,0.0,2022-11-01
3.0,PROSPECT HEIGHTS,14 RENTALS - 4-10 UNIT,2B,1137.0,51.0,,S5,560 VANDERBILT AVENUE,,11238.0,6.0,1.0,7.0,2600.0,7200.0,1930.0,2.0,S5,2825000.0,2022-08-29
3.0,PROSPECT HEIGHTS,14 RENTALS - 4-10 UNIT,2A,1137.0,55.0,,S4,568 VANDERBILT AVENUE,,11238.0,4.0,1.0,5.0,2533.0,6400.0,1930.0,2.0,S4,0.0,2022-07-07
3.0,PROSPECT HEIGHTS,14 RENTALS - 4-10 UNIT,2A,1143.0,2.0,,S3,265 FLATBUSH AVENUE,,11217.0,3.0,1.0,4.0,2399.0,7104.0,1930.0,2.0,S3,0.0,2022-09-30
3.0,PROSPECT HEIGHTS,14 RENTALS - 4-10 UNIT,2A,1150.0,15.0,,S3,277 FLATBUSH AVENUE,,11217.0,3.0,1.0,4.0,1224.0,4896.0,1930.0,2.0,S3,0.0,2022-02-17
